u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1162,1297.7116834372282,0.0056522576729652624,1.0,true,true,1362.5888782198156,-64.87719478258737,,,NaN,false,false,false
1163,1297.7108131945133,0.005822103752000801,1.0,true,true,1362.5770548869673,-64.86624169245397,,,NaN,false,false,false
1164,1297.710073530674,0.006502086859790908,1.0,true,true,1362.5652486341241,-64.85517510345016,,,NaN,false,false,false
1165,1297.711748406291,0.0073738442038126335,1.0,true,true,1362.5534590489037,-64.84171064261272,,,NaN,false,false,false
1166,1297.7210405170918,0.007806169315626964,1.0,true,true,1362.5416857189239,-64.82064520183212,,,NaN,false,false,false
1167,1297.7539786696434,0.007561239972774927,1.0,true,true,1362.5299282318033,-64.7759495621599,,,NaN,false,false,false
1168,1297.8185759559274,0.006895351119705817,1.0,true,true,1362.518186175159,-64.69961021923154,,,NaN,false,false,false
1169,1297.8990232348442,0.006332036094102338,1.0,true,true,1362.506459136609,-64.6074359017648,,,NaN,false,false,false
1170,1297.9401572830975,0.006314423611429448,1.0,true,true,1362.494746703772,-64.55458942067457,,,NaN,false,false,false
1171,1297.8907508961856,0.006926940295016059,1.0,true,true,1362.4830484642653,-64.59229756807963,,,NaN,false,false,false
1172,1297.7977437675,0.008283580457505218,1.0,true,true,1362.4713640057068,-64.67362023820692,,,NaN,false,false,false
1173,1297.702886596322,0.009936814205406529,1.0,true,true,1362.459692915715,-64.75680631939304,,,NaN,false,false,false
1174,1297.6445309072733,0.011057890958527859,1.0,true,true,1362.4480347819067,-64.8035038746334,,,NaN,false,false,false
1175,1297.6700632572174,0.01087948537014083,1.0,true,true,1362.436389191901,-64.76632593468366,,,NaN,false,false,false
1176,1297.7718096449971,0.010110233070360332,1.0,true,true,1362.4247557333154,-64.65294608831823,,,NaN,false,false,false
1177,1297.8547298312187,0.010282404506382578,1.0,true,true,1362.4131339937674,-64.55840416254864,,,NaN,false,false,false
1178,1297.838792487979,0.01010727789083732,1.0,true,true,1362.4015235616464,-64.56273107366746,,,NaN,false,false,false
1179,1297.7899270951748,0.009127225243792727,1.0,true,true,1362.3899241505678,-64.59999705539303,,,NaN,false,false,false
1180,1297.7741702571511,0.008296101313091189,1.0,true,true,1362.3783357367436,-64.60416547959244,,,NaN,false,false,false
1181,1297.777504131198,0.007805987007576113,1.0,true,true,1362.366758329454,-64.58925419825596,,,NaN,false,false,false
1182,1297.794285863638,0.007237554484924757,1.0,true,true,1362.3551919379763,-64.56090607433839,,,NaN,false,false,false
1183,1297.811362631619,0.006698588197046334,1.0,true,true,1362.3436365715907,-64.53227393997167,,,NaN,false,false,false
1184,1297.7898778542876,0.00669284849627545,1.0,true,true,1362.3320922395756,-64.54221438528793,,,NaN,false,false,false
1185,1297.721760109067,0.007371174770833069,1.0,true,true,1362.3205589512086,-64.5987988421416,,,NaN,false,false,false
1186,1297.6564486920834,0.00829769998725251,1.0,true,true,1362.3090367157702,-64.6525880236868,,,NaN,false,false,false
1187,1297.6233145743608,0.008960658507014871,1.0,true,true,1362.2975255425388,-64.67421096817793,,,NaN,false,false,false
1188,1297.6343223899603,0.008621743226716341,1.0,true,true,1362.2860254407926,-64.65170305083234,,,NaN,false,false,false
1189,1297.6859440356493,0.007157048210734507,1.0,true,true,1362.274536419811,-64.58859238416176,,,NaN,false,false,false
1190,1297.737055465579,0.006334254861007124,1.0,true,true,1362.263058488873,-64.52600302329392,,,NaN,false,false,false
1191,1297.7305159270763,0.007422356754117461,1.0,true,true,1362.2515916572565,-64.5210757301802,,,NaN,false,false,false
1192,1297.6569586843252,0.008964108180313898,1.0,true,true,1362.2401359342412,-64.58317724991593,,,NaN,false,false,false
1193,1297.566337928176,0.009914650013597962,1.0,true,true,1362.2286913291055,-64.66235340092953,,,NaN,false,false,false
1194,1297.507246658206,0.010006335506866033,1.0,true,true,1362.2172578511281,-64.71001119292214,,,NaN,false,false,false
1195,1297.4863116145134,0.009630637036939357,1.0,true,true,1362.2058355095887,-64.71952389507533,,,NaN,false,false,false
1196,1297.4654763042927,0.010515678621577925,1.0,true,true,1362.1944243137648,-64.7289480094721,,,NaN,false,false,false
1197,1297.4771256893873,0.008585124147049365,1.0,true,true,1362.1830242729359,-64.70589858354856,,,NaN,false,false,false
1198,1297.3977202773094,0.008145191505124535,1.0,true,true,1362.1716353963811,-64.77391511907172,,,NaN,false,false,false
1199,1297.3302932232618,0.007904653691620817,1.0,true,true,1362.160257693379,-64.82996447011715,,,NaN,false,false,false
1200,1297.326715260744,0.007425132909790552,1.0,true,true,1362.148891173208,-64.82217591246399,,,NaN,false,false,false
1201,1297.366236358881,0.006913510503143875,1.0,true,true,1362.1375358451476,-64.77129948626657,,,NaN,false,false,false
1202,1297.4275604784489,0.006406128790691166,1.0,true,true,1362.1261917184763,-64.69863124002745,,,NaN,false,false,false
1203,1297.469397008419,0.006747113948255069,1.0,true,true,1362.1148588024732,-64.6454617940542,,,NaN,false,false,false
1204,1297.5119205713272,0.006581818872506417,1.0,true,true,1362.1035371064163,-64.59161653508909,,,NaN,false,false,false
1205,1297.4969849586487,0.007347758882287723,1.0,true,true,1362.0922266395855,-64.59524168093685,,,NaN,false,false,false
1206,1297.4755782783031,0.008165469884171066,1.0,true,true,1362.0809274112587,-64.60534913295555,,,NaN,false,false,false
1207,1297.348175033927,0.007966731738395148,1.0,true,true,1362.0696394307151,-64.72146439678818,,,NaN,false,false,false
1208,1297.2508387863636,0.007388915218565985,1.0,true,true,1362.0583627072338,-64.80752392087015,,,NaN,false,false,false
1209,1297.2087284475565,0.006424813717385916,1.0,true,true,1362.047097250093,-64.83836880253648,,,NaN,false,false,false
1210,1297.1837008967996,0.005646398998933348,1.0,true,true,1362.035843068572,-64.85214217177236,,,NaN,false,false,false
1211,1297.138759151101,0.005325993235652236,1.0,true,true,1362.0246001719497,-64.8858410208486,,,NaN,false,false,false
1212,1297.131892554462,0.006159874888372889,1.0,true,true,1362.0133685695046,-64.88147601504261,,,NaN,false,false,false
1213,1297.1772301271558,0.007637717094322421,1.0,true,true,1362.0021482705158,-64.82491814336004,,,NaN,false,false,false
1214,1297.2155467867851,0.008900839807544192,1.0,true,true,1361.990939284262,-64.77539249747679,,,NaN,false,false,false
1215,1297.221977315843,0.009274973547770078,1.0,true,true,1361.9797416200215,-64.75776430417841,,,NaN,false,false,false
1216,1297.2127448767424,0.008771742022697548,1.0,true,true,1361.9685552870742,-64.75581041033183,,,NaN,false,false,false
1217,1297.2373234704137,0.00798440440723091,1.0,true,true,1361.957380294698,-64.72005682428426,,,NaN,false,false,false
1218,1297.311815366149,0.007481850784364716,1.0,true,true,1361.9462166521723,-64.63440128602338,,,NaN,false,false,false
1219,1297.3732207119465,0.0073401851455802474,1.0,true,true,1361.935064368775,-64.56184365682861,,,NaN,false,false,false
1220,1297.3344028145075,0.007029789676824056,1.0,true,true,1361.9239234537863,-64.58952063927882,,,NaN,false,false,false
1221,1297.2369583323598,0.006609323830505885,1.0,true,true,1361.9127939164841,-64.67583558412434,,,NaN,false,false,false
1222,1297.145136460662,0.006157736559948404,1.0,true,true,1361.901675766148,-64.75653930548606,,,NaN,false,false,false
1223,1297.0845293663442,0.005770799779844674,1.0,true,true,1361.8905690120557,-64.80603964571151,,,NaN,false,false,false
1224,1297.0564932487905,0.005538574562325254,1.0,true,true,1361.8794736634861,-64.82298041469562,,,NaN,false,false,false
1225,1297.0618632212281,0.005433705520880551,1.0,true,true,1361.8683897297196,-64.80652650849152,,,NaN,false,false,false
1226,1297.1025152727962,0.005454722111862902,1.0,true,true,1361.8573172200338,-64.75480194723764,,,NaN,false,false,false
1227,1297.1635603681207,0.005639155630588734,1.0,true,true,1361.8462561437066,-64.6826957755859,,,NaN,false,false,false
1228,1297.1978122517467,0.005954713836193794,1.0,true,true,1361.8352065100191,-64.63739425827248,,,NaN,false,false,false
1229,1297.138966217637,0.005795389135444881,1.0,true,true,1361.824168328248,-64.68520211061104,,,NaN,false,false,false
1230,1297.038355525583,0.005632557641178719,1.0,true,true,1361.8131416076735,-64.77478608209049,,,NaN,false,false,false
1231,1296.9676356464624,0.005912960889444424,1.0,true,true,1361.8021263575738,-64.83449071111136,,,NaN,false,false,false
1232,1296.9481984637678,0.006333590054805104,1.0,true,true,1361.791122587228,-64.8429241234603,,,NaN,false,false,false
1233,1296.9529292490333,0.006408869789405322,1.0,true,true,1361.7801303059146,-64.82720105688122,,,NaN,false,false,false
1234,1296.957243187353,0.005969951143085146,1.0,true,true,1361.7691495229128,-64.8119063355598,,,NaN,false,false,false
1235,1296.9478413052857,0.005471893808356525,1.0,true,true,1361.758180247501,-64.81033894221537,,,NaN,false,false,false
1236,1296.9366245642304,0.005356656260461336,1.0,true,true,1361.7472224889582,-64.81059792472774,,,NaN,false,false,false
1237,1296.9333526305854,0.005695618475687217,1.0,true,true,1361.7362762565635,-64.80292362597811,,,NaN,false,false,false
1238,1296.9377315472811,0.006234605288012971,1.0,true,true,1361.7253415595958,-64.78761001231464,,,NaN,false,false,false
1239,1296.9502088259906,0.006749594624532363,1.0,true,true,1361.7144184073331,-64.76420958134258,,,NaN,false,false,false
1240,1296.9598667509854,0.007113260590677653,1.0,true,true,1361.7035068090547,-64.74364005806933,,,NaN,false,false,false
1241,1296.9347893483937,0.007152513241559595,1.0,true,true,1361.6926067740399,-64.75781742564618,,,NaN,false,false,false
1242,1296.875865213573,0.006922598932707664,1.0,true,true,1361.6817183115666,-64.80585309799358,,,NaN,false,false,false
1243,1296.8213113546371,0.00664932118891837,1.0,true,true,1361.6708414309144,-64.84953007627723,,,NaN,false,false,false
1244,1296.7912012413144,0.006473038576935456,1.0,true,true,1361.659976141362,-64.86877490004758,,,NaN,false,false,false
1245,1296.7784080058336,0.0068074892758131274,1.0,true,true,1361.649122452188,-64.87071444635444,,,NaN,false,false,false
1246,1296.747435823083,0.0069717683924547845,1.0,true,true,1361.6382803726713,-64.89084454958834,,,NaN,false,false,false
1247,1296.7051806151867,0.006453258113239182,1.0,true,true,1361.62744991209,-64.92226929690332,,,NaN,false,false,false
1248,1296.7036346942186,0.006263029514112625,1.0,true,true,1361.6166310797246,-64.91299638550595,,,NaN,false,false,false
1249,1296.759334474802,0.006082113425270065,1.0,true,true,1361.6058238848527,-64.84648941005071,,,NaN,false,false,false
1250,1296.846150636673,0.00602280714194293,1.0,true,true,1361.5950283367529,-64.7488777000799,,,NaN,false,false,false
1251,1296.9077295847237,0.006420560215345351,1.0,true,true,1361.5842444447046,-64.6765148599809,,,NaN,false,false,false
1252,1296.923747163266,0.006648968003442464,1.0,true,true,1361.5734722179868,-64.64972505472088,,,NaN,false,false,false
1253,1296.9341323040426,0.0065307643686080144,1.0,true,true,1361.562711665878,-64.62857936183536,,,NaN,false,false,false
1254,1296.952551484108,0.006375928721373954,1.0,true,true,1361.5519627976566,-64.59941131354867,,,NaN,false,false,false
1255,1296.949678035453,0.006065869963475827,1.0,true,true,1361.5412256226023,-64.59154758714931,,,NaN,false,false,false
1256,1296.8950083069503,0.005683429288122154,1.0,true,true,1361.5305001499935,-64.63549184304316,,,NaN,false,false,false
1257,1296.8130953758955,0.005589736241683518,1.0,true,true,1361.519786389109,-64.70669101321346,,,NaN,false,false,false
1258,1296.740348443389,0.005686348086856014,1.0,true,true,1361.5090843492276,-64.76873590583864,,,NaN,false,false,false
1259,1296.6985013186932,0.006173291288771984,1.0,true,true,1361.498394039628,-64.79989272093485,,,NaN,false,false,false
1260,1296.689498320222,0.006853367313131527,1.0,true,true,1361.4877154695894,-64.79821714936747,,,NaN,false,false,false
1261,1296.699140265584,0.007242196195132677,1.0,true,true,1361.4770486483903,-64.77790838280634,,,NaN,false,false,false
1262,1296.7065988332033,0.007121551911548329,1.0,true,true,1361.4663935853093,-64.75979475210602,,,NaN,false,false,false
1263,1296.698731392622,0.006618232163021479,1.0,true,true,1361.4557502896257,-64.75701889700372,,,NaN,false,false,false
1264,1296.6775437742472,0.005698126306160656,1.0,true,true,1361.4451187706188,-64.76757499637165,,,NaN,false,false,false
1265,1296.6599015295506,0.0048527917070259755,1.0,true,true,1361.4344990375664,-64.77459750801586,,,NaN,false,false,false
1266,1296.6390797942877,0.004751182450255778,1.0,true,true,1361.4238910997474,-64.7848113054597,,,NaN,false,false,false
1267,1296.597374945879,0.00532078749864871,1.0,true,true,1361.4132949664413,-64.81592002056232,,,NaN,false,false,false
1268,1296.5424914211035,0.006063384733790884,1.0,true,true,1361.4027106469266,-64.86021922582313,,,NaN,false,false,false
1269,1296.494426816702,0.006574215771879992,1.0,true,true,1361.392138150482,-64.89771133378008,,,NaN,false,false,false
1270,1296.4627106189728,0.025729245268520252,1.0,true,true,1361.3815774863863,-64.9188668674135,,,NaN,false,false,false
1271,1296.5052569508553,0.008320544330157822,1.0,true,true,1361.3710286639184,-64.86577171306317,,,NaN,false,false,false
1272,1296.5019476413727,0.013400549071510654,1.0,true,true,1361.360491692357,-64.85854405098439,,,NaN,false,false,false
1273,1296.4680603146553,0.008474192203974851,1.0,true,true,1361.3499665809816,-64.88190626632627,,,NaN,false,false,false
1274,1296.5431778281927,0.0071653721941903345,1.0,true,true,1361.33945333907,-64.7962755108772,,,NaN,false,false,false
1275,1296.5527418851852,0.006023527057660877,1.0,true,true,1361.3289519759016,-64.7762100907164,,,NaN,false,false,false
1276,1296.4660300016403,0.021718661363565383,1.0,true,true,1361.3184625007555,-64.85243249911514,,,NaN,false,false,false
1277,1296.5136740207672,0.004827439387988544,1.0,true,true,1361.3079849229098,-64.79431090214257,,,NaN,false,false,false
1278,1296.4648845791817,0.01288007053718664,1.0,true,true,1361.297519251644,-64.83263467246229,,,NaN,false,false,false
1279,1296.4980388879776,0.005916262708784667,1.0,true,true,1361.2870654962362,-64.78902660825861,,,NaN,false,false,false
1280,1296.5289806723595,0.005952196724588469,1.0,true,true,1361.276623665966,-64.74764299360663,,,NaN,false,false,false
1281,1296.5383050441742,0.00559350345271411,1.0,true,true,1361.2661937701114,-64.72788872593719,,,NaN,false,false,false
1282,1296.5066069364548,0.005560775835743942,1.0,true,true,1361.255775817952,-64.74916888149733,,,NaN,false,false,false
1283,1296.4357378184795,0.005163204372648824,1.0,true,true,1361.2453698187662,-64.80963200028668,,,NaN,false,false,false
1284,1296.3279212117195,0.0045745856643392,1.0,true,true,1361.2349757818326,-64.90705457011313,,,NaN,false,false,false
1285,1296.2943976968527,0.0048515084099790395,1.0,true,true,1361.224593716431,-64.93019601957826,,,NaN,false,false,false
1286,1296.3124458044767,0.005545512112386123,1.0,true,true,1361.214223631839,-64.90177782736237,,,NaN,false,false,false
1287,1296.3329523950815,0.005850840558297122,1.0,true,true,1361.203865537336,-64.8709131422545,,,NaN,false,false,false
1288,1296.3271438032389,0.005666887742724626,1.0,true,true,1361.193519442201,-64.86637563896215,,,NaN,false,false,false
1289,1296.2979774326086,0.005658723577298628,1.0,true,true,1361.1831853557128,-64.88520792310419,,,NaN,false,false,false
1290,1296.2743736803532,0.005787843000321403,1.0,true,true,1361.1728632871498,-64.8984896067966,,,NaN,false,false,false
1291,1296.2631099522114,0.005985520121860821,1.0,true,true,1361.162553245791,-64.89944329357968,,,NaN,false,false,false
1292,1296.249174632132,0.006029994464933568,1.0,true,true,1361.1522552409156,-64.90308060878351,,,NaN,false,false,false
1293,1296.230927400291,0.005858527563721334,1.0,true,true,1361.1419692818017,-64.91104188151076,,,NaN,false,false,false
1294,1296.2182778716087,0.005644801424548955,1.0,true,true,1361.131695377729,-64.91341750612037,,,NaN,false,false,false
1295,1296.2289656028152,0.005543910479709236,1.0,true,true,1361.1214335379755,-64.89246793516031,,,NaN,false,false,false
1296,1296.263061106205,0.005753848589197001,1.0,true,true,1361.1111837718204,-64.84812266561539,,,NaN,false,false,false
1297,1296.271222114563,0.005681366549555343,1.0,true,true,1361.1009460885425,-64.82972397397953,,,NaN,false,false,false
1298,1296.248560078442,0.005605899425748689,1.0,true,true,1361.0907204974208,-64.84216041897866,,,NaN,false,false,false
1299,1296.2027405649424,0.005424543065294977,1.0,true,true,1361.0805070077338,-64.87776644279143,,,NaN,false,false,false
1300,1296.172110594809,0.005425784632579031,1.0,true,true,1361.0703056287603,-64.8981950339512,,,NaN,false,false,false
1301,1296.1811661794782,0.0057989826386714936,1.0,true,true,1361.0601163697797,-64.87895019030157,,,NaN,false,false,false
1302,1296.2150380760431,0.006622826602110663,1.0,true,true,1361.0499392400702,-64.83490116402709,,,NaN,false,false,false
1303,1296.2685552835464,0.00784787276958697,1.0,true,true,1361.039774248911,-64.7712189653646,,,NaN,false,false,false
1304,1296.3388005048037,0.008953950483817221,1.0,true,true,1361.0296214055804,-64.69082090077677,,,NaN,false,false,false
1305,1296.389727562666,0.009280797793162727,1.0,true,true,1361.0194807193575,-64.62975315669155,,,NaN,false,false,false
1306,1296.387935101986,0.008965401348386647,1.0,true,true,1361.0093521995216,-64.62141709753564,,,NaN,false,false,false
1307,1296.3365938663483,0.008376502555823182,1.0,true,true,1360.9992358548743,-64.66264198852605,,,NaN,false,false,false
1308,1296.2599442005157,0.0073584701673536125,1.0,true,true,1360.989131679766,-64.72918747925019,,,NaN,false,false,false
1309,1296.2000776603818,0.00624865822197341,1.0,true,true,1360.9790396518374,-64.77896199145562,,,NaN,false,false,false
1310,1296.1679908037186,0.005456197299776885,1.0,true,true,1360.9689597477995,-64.80096894408098,,,NaN,false,false,false
1311,1296.1592576429248,0.005678606004581435,1.0,true,true,1360.958891944363,-64.79963430143812,,,NaN,false,false,false
1312,1296.1467922627926,0.006115083841570113,1.0,true,true,1360.9488362182376,-64.80204395544501,,,NaN,false,false,false
1313,1296.11522000283,0.0061424251433534,1.0,true,true,1360.938792546135,-64.82357254330486,,,NaN,false,false,false
1314,1296.076639879495,0.005830089639899873,1.0,true,true,1360.9287609047642,-64.8521210252693,,,NaN,false,false,false
1315,1296.076127011329,0.005429813990274722,1.0,true,true,1360.9187412708372,-64.84261425950831,,,NaN,false,false,false
1316,1296.1220944039524,0.005710724887754322,1.0,true,true,1360.9087336210641,-64.78663921711177,,,NaN,false,false,false
1317,1296.164060883224,0.006454297625711833,1.0,true,true,1360.8987379321554,-64.73467704893142,,,NaN,false,false,false
1318,1296.1587494537234,0.006911962746701069,1.0,true,true,1360.8887541808217,-64.73000472709828,,,NaN,false,false,false
1319,1296.1128126382828,0.006948678260934944,1.0,true,true,1360.8787823437733,-64.76596970549053,,,NaN,false,false,false
1320,1296.0579398926347,0.007195836752130909,1.0,true,true,1360.868822397721,-64.81088250508628,,,NaN,false,false,false
1321,1295.9815905559808,0.008103555480383334,1.0,true,true,1360.858874319375,-64.87728376339419,,,NaN,false,false,false
