u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1137,243.32279032468796,0.013525049820592033,1.0,true,true,328.432359016909,-85.10956869222105,,,NaN,false,false,false
1138,243.31883592903614,0.014014124188973714,1.0,true,true,328.42049588875534,-85.1016599597192,,,NaN,false,false,false
1139,243.24846752732992,0.012848087073228558,1.0,true,true,328.40867383710787,-85.16020630977795,,,NaN,false,false,false
1140,243.14262373745441,0.011704095107543975,1.0,true,true,328.39689219443665,-85.25426845698223,,,NaN,false,false,false
1141,243.05590654350817,0.011401467198884506,1.0,true,true,328.3851502932116,-85.32924374970344,,,NaN,false,false,false
1142,243.04739513620734,0.010682480685620215,1.0,true,true,328.3734474659028,-85.32605232969547,,,NaN,false,false,false
1143,243.09099074825644,0.0101950710510519,1.0,true,true,328.3617830449801,-85.27079229672364,,,NaN,false,false,false
1144,243.14934426546097,0.009903918994741152,1.0,true,true,328.3501563629134,-85.20081209745246,,,NaN,false,false,false
1145,243.20763473957777,0.009414365838655708,1.0,true,true,328.33856675217294,-85.13093201259517,,,NaN,false,false,false
1146,243.24169973284006,0.01057552440168549,1.0,true,true,328.32701354522845,-85.08531381238839,,,NaN,false,false,false
1147,243.23244888335466,0.012659758473171186,1.0,true,true,328.31549607454997,-85.0830471911953,,,NaN,false,false,false
1148,243.1802999675274,0.012660069912730868,1.0,true,true,328.3040136726074,-85.12371370508004,,,NaN,false,false,false
1149,243.11187651008368,0.011351877447651034,1.0,true,true,328.29256567187105,-85.18068916178737,,,NaN,false,false,false
1150,243.07453608885407,0.010027401203442582,1.0,true,true,328.28115140481043,-85.20661531595636,,,NaN,false,false,false
1151,243.10734689608216,0.009146117405744704,1.0,true,true,328.2697702038959,-85.16242330781375,,,NaN,false,false,false
1152,243.16755156219006,0.008978480099322457,1.0,true,true,328.2584214015973,-85.09086983940722,,,NaN,false,false,false
1153,243.21916707605124,0.008936445087591732,1.0,true,true,328.24710433038433,-85.0279372543331,,,NaN,false,false,false
1154,243.25608231127262,0.009294170344324249,1.0,true,true,328.2358183227274,-84.9797360114548,,,NaN,false,false,false
1155,243.2854582965374,0.01006314600170143,1.0,true,true,328.22456271109627,-84.93910441455887,,,NaN,false,false,false
1156,243.25281317532063,0.009198798030423285,1.0,true,true,328.2133368279609,-84.96052365264029,,,NaN,false,false,false
1157,243.1909734904766,0.00900347636745819,1.0,true,true,328.2021400057913,-85.0111665153147,,,NaN,false,false,false
1158,243.13736680150032,0.0090877286512003,1.0,true,true,328.19097157705744,-85.05360477555712,,,NaN,false,false,false
1159,243.09076012670994,0.008884481182909383,1.0,true,true,328.1798308742293,-85.08907074751937,,,NaN,false,false,false
1160,243.04800119251013,0.008760776427408044,1.0,true,true,328.16871722977686,-85.12071603726673,,,NaN,false,false,false
1161,243.02196922060102,0.008161328748770092,1.0,true,true,328.15762997617,-85.135660755569,,,NaN,false,false,false
1162,243.02479205280542,0.007428629100418319,1.0,true,true,328.14656844587887,-85.12177639307345,,,NaN,false,false,false
1163,243.02094164025038,0.007225038945389193,1.0,true,true,328.1355319713733,-85.11459033112294,,,NaN,false,false,false
1164,242.98449171427637,0.007372066732892885,1.0,true,true,328.12451988512333,-85.14002817084696,,,NaN,false,false,false
1165,242.9334365427494,0.008190020918463221,1.0,true,true,328.1135315195989,-85.18009497684949,,,NaN,false,false,false
1166,242.90700840204954,0.009043860733019935,1.0,true,true,328.10256620727,-85.19555780522046,,,NaN,false,false,false
1167,242.87689919769764,0.008656642096355367,1.0,true,true,328.0916232806066,-85.21472408290896,,,NaN,false,false,false
1168,242.82791435718536,0.007545175093717306,1.0,true,true,328.0807020720787,-85.25278771489332,,,NaN,false,false,false
1169,242.83580029010773,0.007306371060087627,1.0,true,true,328.06980191415624,-85.23400162404852,,,NaN,false,false,false
1170,242.9207231812179,0.008126206072419402,1.0,true,true,328.0589221393092,-85.13819895809127,,,NaN,false,false,false
1171,243.01978760119528,0.009162839534069876,1.0,true,true,328.0480620800075,-85.02827447881225,,,NaN,false,false,false
1172,243.10054382309318,0.00969313217546236,1.0,true,true,328.0372210687213,-84.93667724562812,,,NaN,false,false,false
1173,243.1451924368739,0.009178381144014165,1.0,true,true,328.0263984379203,-84.8812060010464,,,NaN,false,false,false
1174,243.1404489353299,0.008157902013433622,1.0,true,true,328.01559352007473,-84.87514458474482,,,NaN,false,false,false
1175,243.10545362904668,0.00775135159463085,1.0,true,true,328.0048056476544,-84.89935201860771,,,NaN,false,false,false
1176,243.06836963817477,0.00824755880023223,1.0,true,true,327.9940341531293,-84.92566451495452,,,NaN,false,false,false
1177,243.01584933511913,0.008938841176029303,1.0,true,true,327.98327836896954,-84.96742903385041,,,NaN,false,false,false
1178,242.93080920353532,0.009245436943021877,1.0,true,true,327.97253762764495,-85.04172842410964,,,NaN,false,false,false
1179,242.82694218307734,0.009127773701741964,1.0,true,true,327.96181126162554,-85.1348690785482,,,NaN,false,false,false
1180,242.75458493828773,0.008470741476692788,1.0,true,true,327.95109860338124,-85.1965136650935,,,NaN,false,false,false
1181,242.72973677515984,0.007884119476014253,1.0,true,true,327.9403989866074,-85.21066221144758,,,NaN,false,false,false
1182,242.73654741048813,0.007544969894414728,1.0,true,true,327.9297119439488,-85.19316453346067,,,NaN,false,false,false
1183,242.7900411337614,0.007618870950705496,1.0,true,true,327.9190374252477,-85.12899629148632,,,NaN,false,false,false
1184,242.89236774668097,0.008695764325116291,1.0,true,true,327.90837543287836,-85.01600768619738,,,NaN,false,false,false
1185,242.9676945656538,0.009388443908432962,1.0,true,true,327.89772596921557,-84.93003140356177,,,NaN,false,false,false
1186,242.97314670868218,0.009430298368326213,1.0,true,true,327.88708903663365,-84.91394232795147,,,NaN,false,false,false
1187,242.9247219376266,0.010224263298546482,1.0,true,true,327.87646463750735,-84.95174269988075,,,NaN,false,false,false
1188,242.8810488320887,0.012191776072885905,1.0,true,true,327.86585277421125,-84.98480394212254,,,NaN,false,false,false
1189,242.87142623215914,0.012717253166175635,1.0,true,true,327.8552534491197,-84.98382721696055,,,NaN,false,false,false
1190,242.8481178060174,0.011094425991169268,1.0,true,true,327.8446666646074,-84.99654885859002,,,NaN,false,false,false
1191,242.7928103134036,0.00971033377814358,1.0,true,true,327.8340924230489,-85.0412821096453,,,NaN,false,false,false
1192,242.72114485502243,0.009507426362780408,1.0,true,true,327.8235307268187,-85.10238587179629,,,NaN,false,false,false
1193,242.67689780890942,0.010322322115079921,1.0,true,true,327.81298157829156,-85.13608376938214,,,NaN,false,false,false
1194,242.70639716088772,0.010653620152243536,1.0,true,true,327.8024449798417,-85.09604781895399,,,NaN,false,false,false
1195,242.76861039549112,0.01004394005742495,1.0,true,true,327.7919209338439,-85.0233105383528,,,NaN,false,false,false
1196,242.79011725634336,0.009630340617611609,1.0,true,true,327.78140944267267,-84.9912921863293,,,NaN,false,false,false
1197,242.76522206515074,0.010147736868852031,1.0,true,true,327.7709105087025,-85.00568844355178,,,NaN,false,false,false
1198,242.75699251145124,0.010982165640923221,1.0,true,true,327.76042413430804,-85.0034316228568,,,NaN,false,false,false
1199,242.79946175217628,0.010961405070120236,1.0,true,true,327.7499503218638,-84.95048856968754,,,NaN,false,false,false
1200,242.85335328429937,0.010534397290570064,1.0,true,true,327.73948907374427,-84.8861357894449,,,NaN,false,false,false
1201,242.8176672756672,0.010421612315296612,1.0,true,true,327.7290403923241,-84.91137311665693,,,NaN,false,false,false
1202,242.6644658446312,0.012083867533491168,1.0,true,true,327.71860427997785,-85.05413843534666,,,NaN,false,false,false
1203,242.46226346492767,0.014015201464439325,1.0,true,true,327.70818073908,-85.2459172741523,,,NaN,false,false,false
1204,242.33809001743793,0.013840021525077427,1.0,true,true,327.6977697720051,-85.35967975456714,,,NaN,false,false,false
1205,242.30750109255314,0.011952490790349626,1.0,true,true,327.68737138112783,-85.3798702885747,,,NaN,false,false,false
1206,242.31727539002895,0.009598914935096535,1.0,true,true,327.6769855688226,-85.35971017879365,,,NaN,false,false,false
1207,242.36910325288773,0.007399110194119148,1.0,true,true,327.666612337464,-85.29750908457629,,,NaN,false,false,false
1208,242.4818173199892,0.0072677428582213766,1.0,true,true,327.6562516894266,-85.17443436943739,,,NaN,false,false,false
1209,242.56456531584263,0.0073251773412313596,1.0,true,true,327.6459036270851,-85.08133831124246,,,NaN,false,false,false
1210,242.58584736287594,0.006949185097246035,1.0,true,true,327.6355681528138,-85.04972078993785,,,NaN,false,false,false
1211,242.50667925179005,0.0067761676065781215,1.0,true,true,327.62524526898744,-85.1185660171974,,,NaN,false,false,false
1212,242.4477059841156,0.006246888566169312,1.0,true,true,327.6149349779804,-85.1672289938648,,,NaN,false,false,false
1213,242.4321406930685,0.007163777031943106,1.0,true,true,327.60463728216746,-85.17249658909896,,,NaN,false,false,false
1214,242.46709863841534,0.00833464232370306,1.0,true,true,327.594352183923,-85.12725354550764,,,NaN,false,false,false
1215,242.49482879042625,0.009131288597623001,1.0,true,true,327.58407968562165,-85.08925089519539,,,NaN,false,false,false
1216,242.49138262867928,0.008795223541715014,1.0,true,true,327.5738197896379,-85.08243716095865,,,NaN,false,false,false
1217,242.45759381353855,0.008182340356583639,1.0,true,true,327.5635724983464,-85.10597868480784,,,NaN,false,false,false
1218,242.3980297744274,0.007764003402146731,1.0,true,true,327.5533378141215,-85.15530803969409,,,NaN,false,false,false
1219,242.32684648036957,0.007705365976660003,1.0,true,true,327.54311573933813,-85.21626925896857,,,NaN,false,false,false
1220,242.27073028683662,0.007974388833866428,1.0,true,true,327.53290627637057,-85.26217598953394,,,NaN,false,false,false
1221,242.25445079803467,0.008620218036048509,1.0,true,true,327.52270942759327,-85.2682586295586,,,NaN,false,false,false
1222,242.28495180606842,0.009463856720734166,1.0,true,true,327.5125251953811,-85.22757338931268,,,NaN,false,false,false
1223,242.3310518413782,0.009863175361974034,1.0,true,true,327.50235358210847,-85.17130174073026,,,NaN,false,false,false
1224,242.38130415976048,0.009928978138590502,1.0,true,true,327.49219459014984,-85.11089043038936,,,NaN,false,false,false
1225,242.4080596268177,0.009974526517560464,1.0,true,true,327.48204822187984,-85.07398859506213,,,NaN,false,false,false
1226,242.38413254916668,0.010305770346747428,1.0,true,true,327.47191447967305,-85.08778193050637,,,NaN,false,false,false
1227,242.3276443183422,0.010279847049431497,1.0,true,true,327.46179336590404,-85.13414904756183,,,NaN,false,false,false
1228,242.2704181075096,0.010572665532981678,1.0,true,true,327.4516848829472,-85.18126677543756,,,NaN,false,false,false
1229,242.22305627912283,0.012271615694533673,1.0,true,true,327.4415890331774,-85.21853275405459,,,NaN,false,false,false
1230,242.19281035661697,0.01398584222933092,1.0,true,true,327.4315058189689,-85.23869546235193,,,NaN,false,false,false
1231,242.18568329513073,0.014584143985481154,1.0,true,true,327.42143524269636,-85.23575194756563,,,NaN,false,false,false
1232,242.2001759260893,0.013002358886833487,1.0,true,true,327.4113773067343,-85.21120138064504,,,NaN,false,false,false
1233,242.223626203835,0.01035264876694704,1.0,true,true,327.40133201345736,-85.17770580962235,,,NaN,false,false,false
1234,242.2318186238408,0.008822589248500596,1.0,true,true,327.3912993652401,-85.1594807413993,,,NaN,false,false,false
1235,242.2137529924512,0.008276684828143043,1.0,true,true,327.381279364457,-85.1675263720058,,,NaN,false,false,false
1236,242.17497121542692,0.008489062813151952,1.0,true,true,327.37127201348255,-85.19630079805563,,,NaN,false,false,false
1237,242.10838091745973,0.008945022109107305,1.0,true,true,327.36127731469145,-85.25289639723172,,,NaN,false,false,false
1238,242.02398937754333,0.009061442273013663,1.0,true,true,327.3512952704582,-85.32730589291486,,,NaN,false,false,false
1239,241.9603201970458,0.010420338730491542,1.0,true,true,327.34132588315725,-85.38100568611145,,,NaN,false,false,false
1240,241.92931646108627,0.011829256578360123,1.0,true,true,327.3313691551633,-85.40205269407704,,,NaN,false,false,false
1241,241.911097291857,0.011554180616837516,1.0,true,true,327.321425088851,-85.41032779699401,,,NaN,false,false,false
1242,241.87473757565022,0.010623146696986042,1.0,true,true,327.3114936865946,-85.43675611094437,,,NaN,false,false,false
1243,241.82320634275675,0.010432583582174542,1.0,true,true,327.30157495076884,-85.47836860801209,,,NaN,false,false,false
1244,241.82199889421463,0.010154046071391773,1.0,true,true,327.2916688837483,-85.46966998953366,,,NaN,false,false,false
1245,241.89302555844188,0.00946319968081676,1.0,true,true,327.28177548790745,-85.38874992946558,,,NaN,false,false,false
1246,241.9765200074762,0.009297835953045053,1.0,true,true,327.27189476562086,-85.29537475814465,,,NaN,false,false,false
1247,242.05197859555483,0.009528391396259151,1.0,true,true,327.26202671926313,-85.2100481237083,,,NaN,false,false,false
1248,242.10961552336812,0.009026226087371749,1.0,true,true,327.2521713512089,-85.1425558278408,,,NaN,false,false,false
1249,242.14836708456278,0.008291584070087768,1.0,true,true,327.2423286638323,-85.09396157926955,,,NaN,false,false,false
1250,242.18037227541208,0.009707117445571525,1.0,true,true,327.2324986595085,-85.05212638409643,,,NaN,false,false,false
1251,242.1803081855178,0.010989507964511574,1.0,true,true,327.2226813406117,-85.04237315509391,,,NaN,false,false,false
1252,242.10953748971224,0.010180008563343772,1.0,true,true,327.2128767095164,-85.10333921980418,,,NaN,false,false,false
1253,242.00778719224036,0.009043728840351468,1.0,true,true,327.20308476859736,-85.195297576357,,,NaN,false,false,false
1254,241.93938247859478,0.00928446910323026,1.0,true,true,327.19330552022893,-85.25392304163415,,,NaN,false,false,false
1255,241.909592051059,0.00935638768387309,1.0,true,true,327.1835389667858,-85.27394691572681,,,NaN,false,false,false
1256,241.92171458527446,0.008879228305267214,1.0,true,true,327.17378511064254,-85.25207052536808,,,NaN,false,false,false
1257,241.95642298460007,0.008962458940850182,1.0,true,true,327.16404395417356,-85.2076209695735,,,NaN,false,false,false
1258,241.9681405108422,0.010212857313941212,1.0,true,true,327.1543154997537,-85.18617498891149,,,NaN,false,false,false
1259,241.95393648929894,0.011412289670926973,1.0,true,true,327.14459974975716,-85.19066326045822,,,NaN,false,false,false
1260,241.95836002752185,0.011417091537513161,1.0,true,true,327.1348967065588,-85.17653667903693,,,NaN,false,false,false
1261,241.96935949102044,0.010698090565262912,1.0,true,true,327.12520637253283,-85.15584688151239,,,NaN,false,false,false
1262,241.9179525822401,0.01005838405279246,1.0,true,true,327.1155287500541,-85.19757616781402,,,NaN,false,false,false
1263,241.77003052085638,0.010703101920181125,1.0,true,true,327.1058638414972,-85.3358333206408,,,NaN,false,false,false
1264,241.60306932032108,0.012528983101371956,1.0,true,true,327.0962116492364,-85.49314232891533,,,NaN,false,false,false
1265,241.55159252882004,0.012245221922113943,1.0,true,true,327.08657217564655,-85.53497964682651,,,NaN,false,false,false
1266,241.54635599255562,0.011127649739040582,1.0,true,true,327.076945423102,-85.5305894305464,,,NaN,false,false,false
1267,241.5194230824709,0.010894376518194004,1.0,true,true,327.0673313939774,-85.54790831150649,,,NaN,false,false,false
1268,241.55455803871155,0.008281613484787818,1.0,true,true,327.05773009064717,-85.50317205193562,,,NaN,false,false,false
1269,241.56785310804844,0.008077361734399628,1.0,true,true,327.0481415154861,-85.48028840743768,,,NaN,false,false,false
1270,241.5985269844532,0.009816737950351892,1.0,true,true,327.0385656708686,-85.44003868641539,,,NaN,false,false,false
1271,241.61977149546146,0.012099649944987927,1.0,true,true,327.02900255916916,-85.4092310637077,,,NaN,false,false,false
1272,241.63755504786968,0.01343005576575523,1.0,true,true,327.01945218276256,-85.38189713489288,,,NaN,false,false,false
1273,241.69024555385113,0.013357966893057694,1.0,true,true,327.00991454402305,-85.31966899017192,,,NaN,false,false,false
1274,241.7651103436947,0.012389135365860489,1.0,true,true,327.0003896453254,-85.23527930163073,,,NaN,false,false,false
1275,241.80005326867104,0.011538942729610336,1.0,true,true,326.99087748904407,-85.19082422037303,,,NaN,false,false,false
1276,241.74725523591042,0.01191850747492756,1.0,true,true,326.98137807755376,-85.23412284164334,,,NaN,false,false,false
1277,241.6520068794489,0.01276968800932276,1.0,true,true,326.97189141322883,-85.31988453377994,,,NaN,false,false,false
1278,241.62264947593212,0.0126955042801694,1.0,true,true,326.9624174984439,-85.3397680225118,,,NaN,false,false,false
1279,241.65713095664978,0.013338834022447246,1.0,true,true,326.9529563355737,-85.2958253789239,,,NaN,false,false,false
1280,241.66563959419727,0.014427192868429835,1.0,true,true,326.9435079269924,-85.27786833279515,,,NaN,false,false,false
1281,241.6378547847271,0.014997677607067246,1.0,true,true,326.934072275075,-85.29621749034789,,,NaN,false,false,false
1282,241.57884469628334,0.014176295684040533,1.0,true,true,326.9246493821957,-85.34580468591236,,,NaN,false,false,false
1283,241.52203771471977,0.012865930766694919,1.0,true,true,326.91523925072926,-85.39320153600949,,,NaN,false,false,false
1284,241.51566258072853,0.011540020700267654,1.0,true,true,326.9058418830503,-85.39017930232177,,,NaN,false,false,false
1285,241.5414039194584,0.009921249765069508,1.0,true,true,326.896457281533,-85.35505336207461,,,NaN,false,false,false
1286,241.56558991968632,0.008010104389486357,1.0,true,true,326.8870854485522,-85.32149552886591,,,NaN,false,false,false
1287,241.5745109319687,0.007257509746408937,1.0,true,true,326.87772638648255,-85.30321545451386,,,NaN,false,false,false
1288,241.56606169044971,0.007526175132683675,1.0,true,true,326.8683800976983,-85.3023184072486,,,NaN,false,false,false
1289,241.52224092185497,0.009960892223450125,1.0,true,true,326.8590465845743,-85.33680566271931,,,NaN,false,false,false
1290,241.52323365211487,0.009054830281042592,1.0,true,true,326.849725849485,-85.32649219737016,,,NaN,false,false,false
1291,241.4777555167675,0.0096493935759789,1.0,true,true,326.84041789480483,-85.36266237803733,,,NaN,false,false,false
1292,241.47098258137703,0.010214766091233271,1.0,true,true,326.8311227229085,-85.36014014153147,,,NaN,false,false,false
1293,241.49844701588154,0.010831679835433976,1.0,true,true,326.82184033617045,-85.32339332028891,,,NaN,false,false,false
1294,241.50484955310822,0.010531371796077887,1.0,true,true,326.8125707369654,-85.30772118385721,,,NaN,false,false,false
1295,241.49497237801552,0.011660868371137998,1.0,true,true,326.8033139276677,-85.3083415496522,,,NaN,false,false,false
1296,241.49408765137196,0.012472338389166017,1.0,true,true,326.794069910652,-85.29998225928006,,,NaN,false,false,false
1297,241.52025496959686,0.023819568410536913,1.0,true,true,326.784838688293,-85.26458371869614,,,NaN,false,false,false
