u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1075,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
1076,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
1077,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
1078,NaN,NaN,0.0,false,false,1897.7455649774652,NaN,,,NaN,false,false,false
1079,NaN,NaN,0.0,false,false,1897.7304003405623,NaN,,,NaN,false,false,false
1080,NaN,NaN,0.0,false,false,1897.7152688771,NaN,,,NaN,false,false,false
1081,NaN,NaN,0.0,false,false,1897.7001704231857,NaN,,,NaN,false,false,false
1082,NaN,NaN,0.0,false,false,1897.6851048149247,NaN,,,NaN,false,false,false
1083,NaN,NaN,0.0,false,false,1897.6700718884238,NaN,,,NaN,false,false,false
1084,NaN,NaN,0.0,false,false,1897.6550714797884,NaN,,,NaN,false,false,false
1085,NaN,NaN,0.0,false,false,1897.6401034251257,NaN,,,NaN,false,false,false
1086,NaN,NaN,0.0,false,false,1897.6251675605417,NaN,,,NaN,false,false,false
1087,1897.8390715047717,0.007166249920895411,1.0,true,true,1897.6102637221422,0.22880778262947388,,,NaN,false,false,false
1088,1897.7525004521012,0.007799259518889152,1.0,true,true,1897.5953917460345,0.15710870606676508,,,NaN,false,false,false
1089,1897.6550268679857,0.008301134355546332,1.0,true,true,1897.5805514683225,0.07447539966324257,,,NaN,false,false,false
1090,1897.569903343916,0.008112767771978502,1.0,true,true,1897.5657427251147,0.00416061880127927,,,NaN,false,false,false
1091,1897.49094876647,0.0073541130108991945,1.0,true,true,1897.5509653525162,-0.06001658604623117,,,NaN,false,false,false
1092,1897.458119660616,0.008256186842243376,1.0,true,true,1897.5362191866336,-0.0780995260176951,,,NaN,false,false,false
1093,1897.467127919197,0.008726078515503444,1.0,true,true,1897.521504063573,-0.05437614437596494,,,NaN,false,false,false
1094,1897.4871983528137,0.009843632980326871,1.0,true,true,1897.5068198194406,-0.01962146662685882,,,NaN,false,false,false
1095,1897.4312884807587,0.009456191150843117,1.0,true,true,1897.4921662903428,-0.06087780958409894,,,NaN,false,false,false
1096,1897.328636571765,0.008638649226656669,1.0,true,true,1897.4775433123857,-0.1489067406207596,,,NaN,false,false,false
1097,1897.2138503417373,0.007563878403979209,1.0,true,true,1897.462950721675,-0.24910037993777223,,,NaN,false,false,false
1098,1897.1244448758662,0.006406558731407245,1.0,true,true,1897.4483883543176,-0.32394347845138327,,,NaN,false,false,false
1099,NaN,NaN,0.0,false,false,1897.4338560464191,NaN,,,NaN,false,false,false
1100,NaN,NaN,0.0,false,false,1897.4193536340863,NaN,,,NaN,false,false,false
1101,1897.1043591201305,0.01406260484755629,1.0,true,true,1897.4048809534252,-0.30052183329462423,,,NaN,false,false,false
1102,NaN,NaN,0.0,false,false,1897.3904378405425,NaN,,,NaN,false,false,false
1103,NaN,NaN,0.0,false,false,1897.376024131543,NaN,,,NaN,false,false,false
1104,NaN,NaN,0.0,false,false,1897.3616396625343,NaN,,,NaN,false,false,false
1105,NaN,NaN,0.0,false,false,1897.3472842696224,NaN,,,NaN,false,false,false
1106,NaN,NaN,0.0,false,false,1897.332957788913,NaN,,,NaN,false,false,false
1107,NaN,NaN,0.0,false,false,1897.3186600565127,NaN,,,NaN,false,false,false
1108,NaN,NaN,0.0,false,false,1897.3043909085275,NaN,,,NaN,false,false,false
1109,NaN,NaN,0.0,false,false,1897.2901501810636,NaN,,,NaN,false,false,false
1110,NaN,NaN,0.0,false,false,1897.2759377102273,NaN,,,NaN,false,false,false
1111,1838.2769971489906,0.00968380302824506,1.0,true,true,1897.261753332125,-58.98475618313432,,,NaN,false,false,false
1112,1838.1168120801449,0.009088705843852142,1.0,true,true,1897.2475968828628,-59.130784802717926,,,NaN,false,false,false
1113,1837.8675352111459,0.009718577843668664,1.0,true,true,1897.2334681985465,-59.36593298740058,,,NaN,false,false,false
1114,1837.6352147758007,0.01223077620048468,1.0,true,true,1897.2193671152827,-59.58415233948199,,,NaN,false,false,false
1115,1837.4396147578955,0.014011683048700372,1.0,true,true,1897.2052934691778,-59.76567871128236,,,NaN,false,false,false
1116,1837.13074401021,0.013728314846677593,1.0,true,true,1897.1912470963375,-60.06050308612748,,,NaN,false,false,false
1117,1836.7022131830454,0.015363221834124533,1.0,true,true,1897.1772278328683,-60.475014649822924,,,NaN,false,false,false
1118,NaN,NaN,0.0,false,false,1897.1632355148763,NaN,,,NaN,false,false,false
1119,1835.1377907469869,0.009227691700151997,1.0,true,true,1897.149269978468,-62.01147923148119,,,NaN,false,false,false
1120,1834.6772345602512,0.09167576512922673,1.0,true,true,1897.13533105975,-62.45809649949865,,,NaN,false,false,false
1121,1834.3885257393122,0.011444030857402343,1.0,true,true,1897.1214185948272,-62.73289285551505,,,NaN,false,false,false
1122,1834.3551411181688,0.009656077451068548,1.0,true,true,1897.1075324198068,-62.752391301638,,,NaN,false,false,false
1123,1834.3569873273373,0.00898934000541323,1.0,true,true,1897.093672370795,-62.73668504345778,,,NaN,false,false,false
1124,1834.3698767125607,0.008869815975316326,1.0,true,true,1897.0798382838973,-62.709961571336635,,,NaN,false,false,false
1125,1834.3849066197872,0.008999696849377922,1.0,true,true,1897.06602999522,-62.68112337543289,,,NaN,false,false,false
1126,1834.3861234933138,0.009326261695284036,1.0,true,true,1897.0522473408703,-62.66612384755649,,,NaN,false,false,false
1127,1834.3485841602087,0.009345490323782306,1.0,true,true,1897.0384901569537,-62.68990599674498,,,NaN,false,false,false
1128,1834.2860962301493,0.008935776834817019,1.0,true,true,1897.0247582795769,-62.7386620494276,,,NaN,false,false,false
1129,1834.2546253353357,0.008683482810721361,1.0,true,true,1897.0110515448455,-62.756426209509755,,,NaN,false,false,false
1130,1834.2704447358847,0.008683480431285459,1.0,true,true,1896.9973697888656,-62.72692505298096,,,NaN,false,false,false
1131,1834.3108838945627,0.008697971505400368,1.0,true,true,1896.983712847744,-62.67282895318135,,,NaN,false,false,false
1132,1834.3580059558153,0.008995034856688748,1.0,true,true,1896.9700805575867,-62.61207460177138,,,NaN,false,false,false
1133,1834.4015165567398,0.00983941772523162,1.0,true,true,1896.9564727544998,-62.55495619776002,,,NaN,false,false,false
1134,1834.3988392800093,0.00962824456866069,1.0,true,true,1896.942889274589,-62.54404999457984,,,NaN,false,false,false
1135,1834.3784844130278,0.009657449702569704,1.0,true,true,1896.9293299539622,-62.55084554093446,,,NaN,false,false,false
1136,1834.3421157896519,0.009783950540338393,1.0,true,true,1896.9157946287246,-62.57367883907273,,,NaN,false,false,false
1137,1834.304012209177,0.010093185301985773,1.0,true,true,1896.9022831349816,-62.59827092580463,,,NaN,false,false,false
1138,1834.2871214449406,0.0110662368953372,1.0,true,true,1896.8887953088401,-62.60167386389958,,,NaN,false,false,false
1139,1834.2820177674294,0.011816986356040412,1.0,true,true,1896.8753309864069,-62.59331321897753,,,NaN,false,false,false
1140,1834.2825166881084,0.012078426445696214,1.0,true,true,1896.8618900037875,-62.57937331567905,,,NaN,false,false,false
1141,1834.2875796109438,0.011716024183144366,1.0,true,true,1896.848472197088,-62.56089258614429,,,NaN,false,false,false
1142,1834.2867287695408,0.010912823985624816,1.0,true,true,1896.8350774024152,-62.54834863287442,,,NaN,false,false,false
1143,1834.2700050622225,0.010134548467192774,1.0,true,true,1896.8217054558747,-62.551700393652254,,,NaN,false,false,false
1144,1834.2142555266619,0.008931156115418719,1.0,true,true,1896.808356193573,-62.59410066691112,,,NaN,false,false,false
1145,1834.1709680333734,0.008423015132554317,1.0,true,true,1896.7950294516168,-62.6240614182434,,,NaN,false,false,false
1146,1834.166978418827,0.008620494710429612,1.0,true,true,1896.7817250661117,-62.61474664728462,,,NaN,false,false,false
1147,1834.1862655431032,0.008860053763097828,1.0,true,true,1896.7684428731638,-62.58217733006063,,,NaN,false,false,false
1148,1834.1947428658605,0.009052327282959004,1.0,true,true,1896.7551827088796,-62.56043984301914,,,NaN,false,false,false
1149,1834.1748742312193,0.00913968349305849,1.0,true,true,1896.7419444093653,-62.56707017814597,,,NaN,false,false,false
1150,1834.1358176246285,0.00916392200281661,1.0,true,true,1896.728727810727,-62.59291018609838,,,NaN,false,false,false
1151,1834.0911286845803,0.008949117250483266,1.0,true,true,1896.7155327490716,-62.62440406449127,,,NaN,false,false,false
1152,1834.0465508066118,0.008361472586208393,1.0,true,true,1896.7023590605038,-62.65580825389202,,,NaN,false,false,false
1153,1834.0192633140832,0.007529297184741003,1.0,true,true,1896.6892065811312,-62.669943267047984,,,NaN,false,false,false
1154,1834.0349714513868,0.006754062828679408,1.0,true,true,1896.6760751470595,-62.641103695672655,,,NaN,false,false,false
1155,1834.0890499986708,0.006539699522350658,1.0,true,true,1896.6629645943951,-62.57391459572432,,,NaN,false,false,false
1156,1834.1233533099294,0.006982669958215947,1.0,true,true,1896.6498747592439,-62.52652144931449,,,NaN,false,false,false
1157,1834.0957418829203,0.00765313918322144,1.0,true,true,1896.6368054777124,-62.54106359479215,,,NaN,false,false,false
1158,1834.0354092363268,0.008093452747006881,1.0,true,true,1896.6237565859064,-62.588347349579635,,,NaN,false,false,false
1159,1833.9722328409553,0.007885815742229399,1.0,true,true,1896.610727919933,-62.63849507897771,,,NaN,false,false,false
1160,1833.9238816983998,0.007214925333630648,1.0,true,true,1896.5977193158974,-62.67383761749761,,,NaN,false,false,false
1161,1833.8908761814237,0.006805640012420111,1.0,true,true,1896.584730609906,-62.69385442848238,,,NaN,false,false,false
1162,1833.8679063022137,0.0068207452932585524,1.0,true,true,1896.5717616380655,-62.70385533585181,,,NaN,false,false,false
1163,1833.847873620689,0.006940551987911498,1.0,true,true,1896.5588122364816,-62.71093861579266,,,NaN,false,false,false
1164,1833.8144782185555,0.0071728510515159435,1.0,true,true,1896.5458822412613,-62.731404022705874,,,NaN,false,false,false
1165,1833.7425395995378,0.007709876554023554,1.0,true,true,1896.5329714885097,-62.79043188897185,,,NaN,false,false,false
1166,1833.6697813272476,0.008406762117164403,1.0,true,true,1896.5200798143342,-62.85029848708655,,,NaN,false,false,false
1167,1833.6536333709955,0.008625745118754318,1.0,true,true,1896.5072070548397,-62.85357368384416,,,NaN,false,false,false
1168,1833.6837740689516,0.008477837293165208,1.0,true,true,1896.494353046134,-62.81057897718233,,,NaN,false,false,false
1169,1833.7195995748043,0.008028527659831539,1.0,true,true,1896.4815176243217,-62.76191804951736,,,NaN,false,false,false
1170,1833.7425935417414,0.007426328900988913,1.0,true,true,1896.4687006255097,-62.726107083768284,,,NaN,false,false,false
1171,1833.7500034421682,0.006875545021341013,1.0,true,true,1896.4559018858045,-62.705898443636215,,,NaN,false,false,false
1172,1833.7399721741676,0.006627755887963068,1.0,true,true,1896.4431212413122,-62.70314906714452,,,NaN,false,false,false
1173,1833.7302980571985,0.006733606157407022,1.0,true,true,1896.4303585281384,-62.70006047093989,,,NaN,false,false,false
1174,1833.7496742904186,0.007596064709057738,1.0,true,true,1896.4176135823902,-62.66793929197161,,,NaN,false,false,false
1175,1833.7896493673325,0.00945040155543908,1.0,true,true,1896.4048862401735,-62.615236872841024,,,NaN,false,false,false
1176,1833.8464082628489,0.011263169386140333,1.0,true,true,1896.392176337594,-62.54576807474518,,,NaN,false,false,false
1177,1833.8968624956906,0.01209750204081196,1.0,true,true,1896.3794837107584,-62.482621215067866,,,NaN,false,false,false
1178,1833.8985743522644,0.011681183986097115,1.0,true,true,1896.366808195773,-62.46823384350864,,,NaN,false,false,false
1179,1833.8639305755496,0.011263811300906205,1.0,true,true,1896.354149628744,-62.49021905319432,,,NaN,false,false,false
1180,1833.8200074061751,0.0113266817178797,1.0,true,true,1896.341507845777,-62.52150043960182,,,NaN,false,false,false
1181,1833.7635878100991,0.011099097334588928,1.0,true,true,1896.3288826829792,-62.56529487288003,,,NaN,false,false,false
1182,1833.6991223692894,0.010056618848699026,1.0,true,true,1896.3162739764555,-62.61715160716608,,,NaN,false,false,false
1183,1833.650437131524,0.008828270992327802,1.0,true,true,1896.3036815623136,-62.65324443078953,,,NaN,false,false,false
1184,1833.6291344612837,0.00867887248575594,1.0,true,true,1896.291105276659,-62.6619708153753,,,NaN,false,false,false
1185,1833.6660851985216,0.008566099161861448,1.0,true,true,1896.2785449555972,-62.61245975707561,,,NaN,false,false,false
1186,1833.721988543868,0.008818553500948728,1.0,true,true,1896.266000435236,-62.54401189136797,,,NaN,false,false,false
1187,1833.7291687130928,0.010262038208348341,1.0,true,true,1896.25347155168,-62.52430283858712,,,NaN,false,false,false
1188,1833.6898737847805,0.011541603665821515,1.0,true,true,1896.2409581410366,-62.55108435625607,,,NaN,false,false,false
1189,1833.655482634902,0.01107156078452055,1.0,true,true,1896.2284600394119,-62.57297740450986,,,NaN,false,false,false
1190,1833.6190494894981,0.00948592238349898,1.0,true,true,1896.215977082911,-62.59692759341283,,,NaN,false,false,false
1191,1833.5378371328115,0.008788209836270553,1.0,true,true,1896.2035091076414,-62.66567197482982,,,NaN,false,false,false
1192,1833.5123335719109,0.008574510094846085,1.0,true,true,1896.191055949709,-62.67872237779807,,,NaN,false,false,false
1193,1833.5616858750582,0.00792817897901229,1.0,true,true,1896.1786174452193,-62.616931570161114,,,NaN,false,false,false
1194,1833.6304865330458,0.00722701747744122,1.0,true,true,1896.1661934302792,-62.53570689723347,,,NaN,false,false,false
1195,1833.6669582277536,0.007001840944102398,1.0,true,true,1896.1537837409949,-62.48682551324123,,,NaN,false,false,false
1196,1833.6358322948217,0.007312371908881757,1.0,true,true,1896.1413882134723,-62.50555591865054,,,NaN,false,false,false
1197,1833.5534712523222,0.008363079529777205,1.0,true,true,1896.1290066838171,-62.57553543149493,,,NaN,false,false,false
1198,1833.460610628128,0.009616902129636866,1.0,true,true,1896.1166389881373,-62.65602836000926,,,NaN,false,false,false
1199,1833.4961813986301,0.015915209394431716,1.0,true,true,1896.1042849625376,-62.608103563907434,,,NaN,false,false,false
1200,1833.4583758413792,0.014091326290997082,1.0,true,true,1896.0919444431247,-62.63356860174554,,,NaN,false,false,false
1201,1833.4677926301956,0.008257897873881887,1.0,true,true,1896.0796172660043,-62.611824635808716,,,NaN,false,false,false
1202,1833.4344770908356,0.010451404861886917,1.0,true,true,1896.0673032672833,-62.63282617644768,,,NaN,false,false,false
1203,1833.391878992319,0.008060988242089673,1.0,true,true,1896.0550022830673,-62.66312329074822,,,NaN,false,false,false
1204,1833.3099184036255,0.008582462332605281,1.0,true,true,1896.0427141494636,-62.732795745838075,,,NaN,false,false,false
1205,1833.2545551508665,0.009318358832914389,1.0,true,true,1896.0304387025767,-62.775883551710194,,,NaN,false,false,false
1206,1833.2137790694833,0.009640128808761235,1.0,true,true,1896.0181757785144,-62.80439670903115,,,NaN,false,false,false
1207,1833.1944755837321,0.009056142930432533,1.0,true,true,1896.0059252133822,-62.81144962965004,,,NaN,false,false,false
1208,1833.1996342092752,0.008313549318724373,1.0,true,true,1895.9936868432865,-62.79405263401122,,,NaN,false,false,false
1209,1833.2067633494735,0.0077400596068924925,1.0,true,true,1895.981460513201,-62.774697163727524,,,NaN,false,false,false
1210,1833.2107255235314,0.00786327181611984,1.0,true,true,1895.969246171189,-62.75852064765763,,,NaN,false,false,false
1211,1833.2160945087671,0.00873349859940779,1.0,true,true,1895.9570438318226,-62.740949323055474,,,NaN,false,false,false
1212,1833.217283077538,0.009151570665025227,1.0,true,true,1895.9448535107801,-62.727570433242136,,,NaN,false,false,false
1213,1833.2064798921347,0.008663417976113355,1.0,true,true,1895.932675223744,-62.72619533160923,,,NaN,false,false,false
1214,1833.1775714308023,0.00804301116143414,1.0,true,true,1895.9205089863933,-62.74293755559097,,,NaN,false,false,false
1215,1833.152830965817,0.007853598696587166,1.0,true,true,1895.9083548144085,-62.755523848591565,,,NaN,false,false,false
1216,1833.1627878844738,0.007653052238038219,1.0,true,true,1895.89621272347,-62.73342483899614,,,NaN,false,false,false
1217,1833.1889375448227,0.007297497793435175,1.0,true,true,1895.8840827292572,-62.69514518443452,,,NaN,false,false,false
1218,1833.1933639645576,0.0069412169224802684,1.0,true,true,1895.8719648474514,-62.67860088289376,,,NaN,false,false,false
1219,1833.1708097532392,0.0068479032071971,1.0,true,true,1895.8598590937324,-62.689049340493284,,,NaN,false,false,false
1220,1833.1398350894451,0.007262526551436175,1.0,true,true,1895.84776548378,-62.70793039433488,,,NaN,false,false,false
1221,1833.1234571263194,0.007704053765752055,1.0,true,true,1895.835684033275,-62.71222690695549,,,NaN,false,false,false
1222,1833.1405362337828,0.00781463524467482,1.0,true,true,1895.823614757897,-62.68307852411431,,,NaN,false,false,false
1223,1833.190935894847,0.007932377672020268,1.0,true,true,1895.8115576733271,-62.6206217784802,,,NaN,false,false,false
1224,1833.2428879514337,0.008381526372160442,1.0,true,true,1895.7995127952445,-62.55662484381082,,,NaN,false,false,false
1225,1833.2476835921407,0.008916854160892083,1.0,true,true,1895.7874801393293,-62.539796547188644,,,NaN,false,false,false
1226,1833.1919441744685,0.009003015763767675,1.0,true,true,1895.7754597212634,-62.58351554679484,,,NaN,false,false,false
1227,1833.1136728562415,0.008363521675097981,1.0,true,true,1895.7634515567256,-62.64977870048415,,,NaN,false,false,false
1228,1833.0393754411489,0.007025082677913582,1.0,true,true,1895.751455661396,-62.71208022024712,,,NaN,false,false,false
1229,1832.9774157106876,0.0059856247884308164,1.0,true,true,1895.7394720509558,-62.762056340268146,,,NaN,false,false,false
1230,1832.915899977088,0.006507799747312322,1.0,true,true,1895.727500741084,-62.81160076399601,,,NaN,false,false,false
1231,1832.8920841626823,0.007533525327929103,1.0,true,true,1895.7155417474614,-62.823457584779135,,,NaN,false,false,false
1232,1832.8905804865062,0.008069584748905956,1.0,true,true,1895.7035950857687,-62.81301459926249,,,NaN,false,false,false
1233,1832.8912843093276,0.00766677506626381,1.0,true,true,1895.6916607716855,-62.80037646235792,,,NaN,false,false,false
1234,1832.8827964663506,0.006734249809188471,1.0,true,true,1895.6797388208918,-62.796942354541216,,,NaN,false,false,false
1235,1832.850152991712,0.006746582769043418,1.0,true,true,1895.6678292490685,-62.817676257356425,,,NaN,false,false,false
1236,1832.8432547673583,0.0063391321553323285,1.0,true,true,1895.655932071896,-62.8126773045376,,,NaN,false,false,false
1237,1832.842694632709,0.006116953220098769,1.0,true,true,1895.6440473050536,-62.80135267234459,,,NaN,false,false,false
1238,1832.8467736840248,0.00644940839914341,1.0,true,true,1895.6321749642211,-62.78540128019631,,,NaN,false,false,false
1239,1832.8720056787133,0.006879792351103799,1.0,true,true,1895.6203150650806,-62.74830938636728,,,NaN,false,false,false
1240,1832.902622513473,0.007215563566454574,1.0,true,true,1895.608467623311,-62.70584510983804,,,NaN,false,false,false
1241,1832.9058535695076,0.007477662063976264,1.0,true,true,1895.596632654592,-62.69077908508439,,,NaN,false,false,false
1242,1832.8709944412112,0.00756301609392526,1.0,true,true,1895.584810174605,-62.71381573339386,,,NaN,false,false,false
1243,1832.8387375622988,0.00790473690918058,1.0,true,true,1895.57300019903,-62.73426263673127,,,NaN,false,false,false
1244,1832.836940586567,0.008332714923277893,1.0,true,true,1895.561202743547,-62.7242621569801,,,NaN,false,false,false
1245,1832.855032660067,0.008274286498834799,1.0,true,true,1895.549417823836,-62.69438516376886,,,NaN,false,false,false
1246,1832.8747459501028,0.008026010418033804,1.0,true,true,1895.5376454555774,-62.66289950547457,,,NaN,false,false,false
1247,1832.8704372420907,0.008109995266844167,1.0,true,true,1895.525885654451,-62.65544841236033,,,NaN,false,false,false
1248,1832.8364587053657,0.008257870307655929,1.0,true,true,1895.5141384361375,-62.67767973077184,,,NaN,false,false,false
1249,1832.772040657699,0.008196067453770037,1.0,true,true,1895.5024038163174,-62.730363158618275,,,NaN,false,false,false
1250,1832.68702827394,0.008391055857039389,1.0,true,true,1895.4906818106701,-62.80365353673005,,,NaN,false,false,false
1251,1832.6104030758142,0.00882316350432752,1.0,true,true,1895.4789724348766,-62.86856935906235,,,NaN,false,false,false
1252,1832.5846394449472,0.009138650363838931,1.0,true,true,1895.4672757046164,-62.8826362596692,,,NaN,false,false,false
1253,1832.604381069541,0.009764560052346258,1.0,true,true,1895.4555916355707,-62.85121056602975,,,NaN,false,false,false
1254,1832.6110930740833,0.010605358089536785,1.0,true,true,1895.4439202434185,-62.83282716933513,,,NaN,false,false,false
