u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
348,1895.2168114483356,0.012620104611556021,1.0,true,false,NaN,NaN,,,NaN,false,false,false
349,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
350,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
351,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
352,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
353,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
354,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
355,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
356,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
357,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
358,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
359,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
360,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
361,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
362,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
363,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
364,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
365,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
366,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
367,1894.7019326537848,0.013823395428736915,1.0,true,false,NaN,NaN,,,NaN,false,false,false
368,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
369,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
370,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
371,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
372,1894.4757166802883,0.01655001361902991,1.0,true,false,NaN,NaN,,,NaN,false,false,false
373,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
374,1894.641994714737,0.011571121199552337,1.0,true,false,NaN,NaN,,,NaN,false,false,false
375,1894.7396099567413,0.009074289492809072,1.0,true,false,NaN,NaN,,,NaN,false,false,false
376,1894.7667782083154,0.0077422103908022805,1.0,true,false,NaN,NaN,,,NaN,false,false,false
377,1894.7259408682585,0.00789539779769353,1.0,true,false,NaN,NaN,,,NaN,false,false,false
378,1894.686682894826,0.00914085668708948,1.0,true,false,NaN,NaN,,,NaN,false,false,false
379,1894.6747058033943,0.008021275741133203,0.34,false,false,NaN,NaN,,,NaN,false,false,false
380,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
381,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
382,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
383,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
384,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
385,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
386,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
387,1894.3162741363049,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
388,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
389,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
390,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
391,1894.1223717592657,0.010011939115800826,1.0,true,false,NaN,NaN,,,NaN,false,false,false
392,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
393,1893.9895381093957,0.013677535055337003,0.56,false,false,NaN,NaN,,,NaN,false,false,false
394,1893.9056014940143,0.01795219187369484,0.14,false,false,NaN,NaN,,,NaN,false,false,false
395,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
396,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
397,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
398,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
399,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
400,1893.9457530844957,0.010269441506869027,1.0,true,false,NaN,NaN,,,NaN,false,false,false
401,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
402,1893.8940631709993,0.011531312237896572,1.0,true,false,NaN,NaN,,,NaN,false,false,false
403,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
404,1893.858391277492,0.02195454684685059,0.08,false,false,NaN,NaN,,,NaN,false,false,false
405,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
406,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
407,1893.8916527628899,0.00984512205703687,1.0,true,false,NaN,NaN,,,NaN,false,false,false
408,1893.7727699950337,0.009731453888967706,1.0,true,false,NaN,NaN,,,NaN,false,false,false
409,1893.6621642410755,0.010220854691216889,1.0,true,false,NaN,NaN,,,NaN,false,false,false
410,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
411,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
412,1893.734499529004,0.011964303638081753,1.0,true,false,NaN,NaN,,,NaN,false,false,false
413,1893.771003201604,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
414,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
415,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
416,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
417,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
418,1893.648190394044,0.013018882878004236,1.0,true,false,NaN,NaN,,,NaN,false,false,false
419,1893.594218581915,0.012569724044400005,1.0,true,false,NaN,NaN,,,NaN,false,false,false
420,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
421,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
422,1893.4591237455606,0.01272578220673056,1.0,true,false,NaN,NaN,,,NaN,false,false,false
423,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
424,1893.436137124896,0.013023657562689655,1.0,true,false,NaN,NaN,,,NaN,false,false,false
425,1893.4205793440342,0.01394209402381707,1.0,true,false,NaN,NaN,,,NaN,false,false,false
426,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
427,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
428,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
429,1893.5138038098812,0.016848611152378012,1.0,true,false,NaN,NaN,,,NaN,false,false,false
430,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
431,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
432,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
433,1892.9763033129275,0.012940306684660494,0.7,false,false,NaN,NaN,,,NaN,false,false,false
434,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
435,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
436,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
437,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
438,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
439,1893.03748049587,0.014459201051065877,1.0,true,false,NaN,NaN,,,NaN,false,false,false
440,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
441,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
442,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
443,1892.9818169446662,0.010346221170264786,1.0,true,false,NaN,NaN,,,NaN,false,false,false
444,1892.900668475777,0.011416203000280307,1.0,true,false,NaN,NaN,,,NaN,false,false,false
445,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
446,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
447,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
448,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
449,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
450,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
451,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
452,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
453,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
454,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
455,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
456,1892.8546759486198,0.012833907420110303,1.0,true,false,NaN,NaN,,,NaN,false,false,false
457,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
458,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
459,1892.565925359726,0.016337803843458284,1.0,true,false,NaN,NaN,,,NaN,false,false,false
460,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
461,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
462,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
463,1892.528511479497,0.014672137459391414,1.0,true,false,NaN,NaN,,,NaN,false,false,false
464,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
465,1892.5156496167183,0.010187081803842996,0.62,false,false,NaN,NaN,,,NaN,false,false,false
466,1892.5249724388123,0.016452047203713474,1.0,true,false,NaN,NaN,,,NaN,false,false,false
467,1892.4793647825718,0.03090491284740861,1.0,true,false,NaN,NaN,,,NaN,false,false,false
468,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
469,1892.467915326357,0.012915999082427689,1.0,true,false,NaN,NaN,,,NaN,false,false,false
470,1892.4895835965872,0.011980613410969941,1.0,true,false,NaN,NaN,,,NaN,false,false,false
471,1892.409281462431,0.0111897568152272,1.0,true,false,NaN,NaN,,,NaN,false,false,false
472,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
473,1892.2791400253773,0.010416141834447513,1.0,true,false,NaN,NaN,,,NaN,false,false,false
474,1892.2319980934262,0.009759221754656603,1.0,true,false,NaN,NaN,,,NaN,false,false,false
475,1892.1865720525384,0.009551065602562468,1.0,true,false,NaN,NaN,,,NaN,false,false,false
476,1892.1532654315233,0.01159158349276593,1.0,true,false,NaN,NaN,,,NaN,false,false,false
477,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
478,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
479,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
480,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
481,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
482,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
483,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
484,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
485,1892.0908491574228,0.013254425265210496,1.0,true,false,NaN,NaN,,,NaN,false,false,false
486,1892.0473238173872,0.012047491789114528,1.0,true,false,NaN,NaN,,,NaN,false,false,false
487,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
488,1891.9255120456219,0.010243843157044097,1.0,true,false,NaN,NaN,,,NaN,false,false,false
489,1891.924493778497,0.009544512854180748,1.0,true,false,NaN,NaN,,,NaN,false,false,false
490,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
491,1892.03082076367,0.012415660560374745,1.0,true,false,NaN,NaN,,,NaN,false,false,false
492,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
493,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
494,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
495,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
496,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
497,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
498,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
499,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
500,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
501,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
502,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
503,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
504,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
505,1891.743033617735,0.012143340052828609,0.66,false,false,NaN,NaN,,,NaN,false,false,false
506,1891.7359897345304,0.012467486153080354,1.0,true,false,NaN,NaN,,,NaN,false,false,false
507,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
508,1891.7586164399981,0.01005111433442481,0.16,false,false,NaN,NaN,,,NaN,false,false,false
509,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
510,1891.7713231444359,0.009677875267912915,1.0,true,false,NaN,NaN,,,NaN,false,false,false
511,1891.74564152956,0.010839428462694393,0.96,true,false,NaN,NaN,,,NaN,false,false,false
512,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
513,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
514,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
515,1891.4504581093788,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
516,1891.4103210866451,0.009834046129301116,0.16,false,false,NaN,NaN,,,NaN,false,false,false
517,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
518,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
519,1891.2867036759853,0.014032482446531934,1.0,true,false,NaN,NaN,,,NaN,false,false,false
520,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
521,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
522,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
523,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
524,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
525,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
526,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
527,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
528,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
529,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
530,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
531,1891.059873573482,0.011006779310983001,1.0,true,false,NaN,NaN,,,NaN,false,false,false
532,1891.0160827375948,0.012022465115675991,0.98,true,false,NaN,NaN,,,NaN,false,false,false
533,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
534,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
535,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
536,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
537,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
538,1890.8141861855984,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
539,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
540,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
541,1890.8395261839032,0.013758054259220972,1.0,true,false,NaN,NaN,,,NaN,false,false,false
542,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
543,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
544,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
545,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
546,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
547,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
548,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
549,1890.895301926881,0.014203036137228018,1.0,true,false,NaN,NaN,,,NaN,false,false,false
550,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
551,1890.7475882172585,0.015060160683572577,0.98,true,false,NaN,NaN,,,NaN,false,false,false
552,1890.6917195022106,0.015467162231431842,1.0,true,false,NaN,NaN,,,NaN,false,false,false
553,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
554,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
555,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
556,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
557,1890.9064507633448,0.012885321878645311,0.14,false,false,NaN,NaN,,,NaN,false,false,false
558,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
559,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
560,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
561,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
562,1890.5921262204647,0.014045986084739323,1.0,true,false,NaN,NaN,,,NaN,false,false,false
563,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
564,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
565,1890.430798098445,0.011683950509738071,1.0,true,false,NaN,NaN,,,NaN,false,false,false
566,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
567,1890.4797411859035,0.016772909092470995,1.0,true,false,NaN,NaN,,,NaN,false,false,false
568,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
569,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
570,1890.5117165446281,0.037727293957218945,1.0,true,false,NaN,NaN,,,NaN,false,false,false
571,1890.4652167856693,0.012979807746852704,1.0,true,false,NaN,NaN,,,NaN,false,false,false
572,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
573,1890.4337458312511,0.015734086393594904,1.0,true,false,NaN,NaN,,,NaN,false,false,false
574,1890.4185081124306,0.015246970725668668,0.18,false,false,NaN,NaN,,,NaN,false,false,false
575,1890.4125948250294,0.009223446322367346,0.36,false,false,NaN,NaN,,,NaN,false,false,false
576,1890.4657629579306,0.0113768810858338,1.0,true,false,NaN,NaN,,,NaN,false,false,false
577,1890.427084326744,0.011628415734150075,0.98,true,false,NaN,NaN,,,NaN,false,false,false
578,1890.457354992628,0.012366119792858725,1.0,true,false,NaN,NaN,,,NaN,false,false,false
579,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
580,1890.436167627573,0.01139129975427934,1.0,true,false,NaN,NaN,,,NaN,false,false,false
581,1890.3533196747303,0.011635993797310569,0.88,true,false,NaN,NaN,,,NaN,false,false,false
582,1890.303931772709,0.011559345484574412,1.0,true,false,NaN,NaN,,,NaN,false,false,false
583,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
584,1890.2475476935506,0.013129160950719813,1.0,true,false,NaN,NaN,,,NaN,false,false,false
585,1890.218703649938,0.014078067971044689,1.0,true,false,NaN,NaN,,,NaN,false,false,false
586,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
587,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
588,1890.2812581062317,0.011821006132213983,1.0,true,false,NaN,NaN,,,NaN,false,false,false
589,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
590,1890.1265116333961,0.010205235753125574,1.0,true,false,NaN,NaN,,,NaN,false,false,false
591,1890.0297626182437,0.010568992382595482,1.0,true,false,NaN,NaN,,,NaN,false,false,false
592,1889.9638205952942,0.0111968667983119,1.0,true,false,NaN,NaN,,,NaN,false,false,false
593,1889.919270645827,0.011661305129119467,1.0,true,false,NaN,NaN,,,NaN,false,false,false
594,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
595,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
596,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
597,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
598,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
599,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
600,1889.9187169373035,0.010723859718471016,1.0,true,false,NaN,NaN,,,NaN,false,false,false
601,1889.8901271224022,0.010024599071753808,1.0,true,false,NaN,NaN,,,NaN,false,false,false
602,1889.8895475752652,0.01069924694981746,1.0,true,false,NaN,NaN,,,NaN,false,false,false
603,1889.9159774295986,0.010801863760889565,1.0,true,false,NaN,NaN,,,NaN,false,false,false
604,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
605,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
606,1889.743479937315,0.011354877322718825,1.0,true,false,NaN,NaN,,,NaN,false,false,false
607,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
608,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
609,1889.6515003591776,0.014320263448776885,1.0,true,false,NaN,NaN,,,NaN,false,false,false
610,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
611,1889.6552205085754,0.011743381905918638,1.0,true,false,NaN,NaN,,,NaN,false,false,false
612,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
613,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
614,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
615,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
616,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
617,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
618,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
619,1889.340020224452,0.016543699676293707,1.0,true,false,NaN,NaN,,,NaN,false,false,false
620,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
621,1889.2650856524706,0.01563939929051662,1.0,true,false,NaN,NaN,,,NaN,false,false,false
622,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
623,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
624,1889.0839170888066,0.016355237946476055,0.94,true,false,NaN,NaN,,,NaN,false,false,false
625,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
626,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
627,1889.242649011314,0.01562795450141923,0.36,false,false,NaN,NaN,,,NaN,false,false,false
628,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
629,1889.316488981247,0.012261170853979613,1.0,true,false,NaN,NaN,,,NaN,false,false,false
630,1889.2811162173748,0.010832661325939423,1.0,true,false,NaN,NaN,,,NaN,false,false,false
631,1889.1552788466215,0.010212156403438333,1.0,true,false,NaN,NaN,,,NaN,false,false,false
632,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
633,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
634,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
635,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
636,1888.9355871006846,0.012526035525866711,1.0,true,false,NaN,NaN,,,NaN,false,false,false
637,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
638,1889.0839163437486,0.011760984207153123,0.82,true,false,NaN,NaN,,,NaN,false,false,false
639,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
640,1889.100128300488,0.011084323464461575,1.0,true,false,NaN,NaN,,,NaN,false,false,false
641,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
642,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
643,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
644,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
645,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
646,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
647,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
648,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
649,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
650,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
651,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
652,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
653,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
654,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
655,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
656,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
657,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
658,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
659,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
660,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
661,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
662,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
663,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
664,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
665,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
666,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
667,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
668,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
669,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
