u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1070,844.5940500944853,0.012503025342862245,1.0,true,true,910.9228632718206,-66.32881317733529,,,NaN,false,false,false
1071,844.5438124835491,0.012944146597654648,1.0,true,true,910.9087366343645,-66.36492415081534,,,NaN,false,false,false
1072,844.5562030076981,0.013158249945324304,1.0,true,true,910.8946789117722,-66.33847590407413,,,NaN,false,false,false
1073,844.6264608204365,0.012612493162257987,1.0,true,true,910.8806893610068,-66.25422854057035,,,NaN,false,false,false
1074,844.6860365122557,0.012036913714750588,1.0,true,true,910.8667672390304,-66.18073072677475,,,NaN,false,false,false
1075,844.6631805598736,0.011841110419794926,1.0,true,true,910.852911802806,-66.18973124293245,,,NaN,false,false,false
1076,844.5833141803741,0.012063796741489633,1.0,true,true,910.8391223092954,-66.25580812892122,,,NaN,false,false,false
1077,844.5100059360266,0.012367297919726416,1.0,true,true,910.8253980154614,-66.31539207943479,,,NaN,false,false,false
1078,844.4823940992355,0.012447544406324949,1.0,true,true,910.8117381782666,-66.3293440790311,,,NaN,false,false,false
1079,844.404360935092,0.01112523904083506,1.0,true,true,910.7981420546735,-66.39378111958149,,,NaN,false,false,false
1080,844.3730864673853,0.009701319326269803,1.0,true,true,910.7846089016446,-66.41152243425927,,,NaN,false,false,false
1081,844.3788051009178,0.008435672789135247,1.0,true,true,910.7711379761423,-66.3923328752245,,,NaN,false,false,false
1082,844.4139113128185,0.008626938808764783,1.0,true,true,910.757728535129,-66.34381722231046,,,NaN,false,false,false
1083,844.476052582264,0.009855857171471302,1.0,true,true,910.7443798355674,-66.26832725330348,,,NaN,false,false,false
1084,844.5110701918602,0.01416863414810072,1.0,true,true,910.7310911344199,-66.2200209425597,,,NaN,false,false,false
1085,844.4614525139332,0.030746424374332625,1.0,true,true,910.7178616886491,-66.25640917471594,,,NaN,false,false,false
1086,844.4499551355839,0.03236059161630177,1.0,true,true,910.7046907552178,-66.25473561963395,,,NaN,false,false,false
1087,844.4438702762127,0.010467158952516131,1.0,true,true,910.6915775910876,-66.2477073148749,,,NaN,false,false,false
1088,844.3929500281811,0.012026736786197052,1.0,true,true,910.6785214532216,-66.28557142504053,,,NaN,false,false,false
1089,844.3925750255585,0.013512202691179177,1.0,true,true,910.6655215985826,-66.27294657302411,,,NaN,false,false,false
1090,844.397157728672,0.013667877890184386,1.0,true,true,910.6525772841326,-66.25541955546055,,,NaN,false,false,false
1091,844.4071574360132,0.01344462704057916,1.0,true,true,910.6396877668344,-66.23253033082119,,,NaN,false,false,false
1092,844.4181776493788,0.013338229380282542,1.0,true,true,910.6268523036501,-66.20867465427136,,,NaN,false,false,false
1093,844.4485965520144,0.013699159165680454,1.0,true,true,910.6140701515424,-66.16547359952801,,,NaN,false,false,false
1094,844.4944494217634,0.014373474058897672,1.0,true,true,910.6013405674742,-66.10689114571073,,,NaN,false,false,false
1095,844.4852665662766,0.023870472103320415,1.0,true,true,910.5886628084072,-66.10339624213066,,,NaN,false,false,false
1096,844.5196035057306,0.014365705452708181,1.0,true,true,910.5760361313045,-66.05643262557385,,,NaN,false,false,false
1097,844.5428266078234,0.014325596284050788,1.0,true,true,910.5634597931287,-66.02063318530531,,,NaN,false,false,false
1098,844.5035986155272,0.013847676689279737,1.0,true,true,910.550933050842,-66.04733443531484,,,NaN,false,false,false
1099,844.4668581485748,0.012381724823749062,1.0,true,true,910.5384551614068,-66.07159701283194,,,NaN,false,false,false
1100,844.3689894378185,0.01068451299462589,1.0,true,true,910.5260253817858,-66.15703594396723,,,NaN,false,false,false
1101,844.3123044669628,0.010064709160384148,1.0,true,true,910.5136429689417,-66.20133850197885,,,NaN,false,false,false
1102,844.2899848967791,0.010282810602808223,1.0,true,true,910.5013071798364,-66.21132228305737,,,NaN,false,false,false
1103,844.2864318192005,0.010569740390887207,1.0,true,true,910.4890172714329,-66.20258545223237,,,NaN,false,false,false
1104,844.2937874346972,0.010470103532488093,1.0,true,true,910.4767725006936,-66.18298506599649,,,NaN,false,false,false
1105,844.307856887579,0.010491108655475966,1.0,true,true,910.4645721245811,-66.15671523700212,,,NaN,false,false,false
1106,844.2909879237413,0.01057413122266358,1.0,true,true,910.4524154000576,-66.16142747631625,,,NaN,false,false,false
1107,844.2315297424793,0.010664600709108438,1.0,true,true,910.4403015840859,-66.20877184160656,,,NaN,false,false,false
1108,844.1552454009652,0.010829411505207196,1.0,true,true,910.4282299336282,-66.27298453266303,,,NaN,false,false,false
1109,844.0998439006507,0.01052263357737199,1.0,true,true,910.4161997056472,-66.31635580499642,,,NaN,false,false,false
1110,844.0774555467069,0.009720325721702212,1.0,true,true,910.4042101571055,-66.32675461039855,,,NaN,false,false,false
1111,844.0642893612385,0.008567653808634149,1.0,true,true,910.3922605449654,-66.32797118372696,,,NaN,false,false,false
1112,844.0504532810301,0.007482981762230477,1.0,true,true,910.3803501261896,-66.32989684515951,,,NaN,false,false,false
1113,844.0512964669615,0.007433757062958993,1.0,true,true,910.3684781577404,-66.31718169077885,,,NaN,false,false,false
1114,844.0583260748535,0.008113248756376916,1.0,true,true,910.3566438965803,-66.29831782172676,,,NaN,false,false,false
1115,844.0544608645141,0.008786786895060314,1.0,true,true,910.3448465996721,-66.290385735158,,,NaN,false,false,false
1116,844.0688133575022,0.010027155668722844,1.0,true,true,910.3330855239776,-66.2642721664754,,,NaN,false,false,false
1117,844.0912933535874,0.010512152478210567,1.0,true,true,910.3213599264601,-66.23006657287272,,,NaN,false,false,false
1118,844.1019645780325,0.009937721934662884,1.0,true,true,910.3096690640817,-66.20770448604924,,,NaN,false,false,false
1119,844.0900575518608,0.009150866702293701,1.0,true,true,910.2980121938052,-66.20795464194441,,,NaN,false,false,false
1120,844.0607816968113,0.00884795504695563,1.0,true,true,910.2863885725928,-66.22560687578152,,,NaN,false,false,false
1121,844.0226346049458,0.009419523856996665,1.0,true,true,910.2747974574071,-66.25216285246131,,,NaN,false,false,false
1122,844.0048507493921,0.00988252113788282,1.0,true,true,910.2632381052102,-66.25838735581817,,,NaN,false,false,false
1123,844.0031928133685,0.009930742890320914,1.0,true,true,910.2517097729656,-66.24851695959705,,,NaN,false,false,false
1124,843.9870841344818,0.009991209242686514,1.0,true,true,910.2402117176349,-66.25312758315306,,,NaN,false,false,false
1125,843.9467709809542,0.010223066134005965,1.0,true,true,910.2287431961807,-66.28197221522657,,,NaN,false,false,false
1126,843.9480274636298,0.010030036380009202,1.0,true,true,910.2173034655659,-66.26927600193608,,,NaN,false,false,false
1127,844.0037404842442,0.01017438396466953,1.0,true,true,910.2058917827528,-66.20215129850862,,,NaN,false,false,false
1128,844.0525112338364,0.010752558967427366,1.0,true,true,910.194507404704,-66.14199617086763,,,NaN,false,false,false
1129,844.048488650471,0.011231537843292021,1.0,true,true,910.1831495883818,-66.13466093791078,,,NaN,false,false,false
1130,844.0017298064195,0.011690754183186613,1.0,true,true,910.1718175907487,-66.17008778432921,,,NaN,false,false,false
1131,843.9580256398767,0.012136152045391275,1.0,true,true,910.1605106687673,-66.20248502889058,,,NaN,false,false,false
1132,843.930652488023,0.012368428776480709,1.0,true,true,910.1492280794002,-66.2185755913772,,,NaN,false,false,false
1133,843.9073634259403,0.012521733263388455,1.0,true,true,910.1379690796099,-66.23060565366961,,,NaN,false,false,false
1134,843.8958440683782,0.012459530106761766,1.0,true,true,910.1267329263587,-66.23088885798052,,,NaN,false,false,false
1135,843.9020504318178,0.011807850156510332,1.0,true,true,910.115518876609,-66.21346844479126,,,NaN,false,false,false
1136,843.9217026606202,0.010958000514162763,1.0,true,true,910.1043261873239,-66.18262352670365,,,NaN,false,false,false
1137,843.914948195219,0.010514930381739476,1.0,true,true,910.0931541154652,-66.17820592024611,,,NaN,false,false,false
1138,843.8686863780022,0.010326745008898191,1.0,true,true,910.0820019179955,-66.21331553999335,,,NaN,false,false,false
1139,843.8129819259048,0.010218389696280755,1.0,true,true,910.070868851878,-66.25788692597325,,,NaN,false,false,false
1140,843.7947638183832,0.01016038609840218,1.0,true,true,910.0597541740744,-66.26499035569122,,,NaN,false,false,false
1141,843.8149124160409,0.010150931824871088,1.0,true,true,910.0486571415479,-66.233744725507,,,NaN,false,false,false
1142,843.8563631623983,0.010091884042606247,1.0,true,true,910.0375771270258,-66.18121396462743,,,NaN,false,false,false
1143,843.9073886983097,0.0101017284114846,1.0,true,true,910.0265139662988,-66.11912526798915,,,NaN,false,false,false
1144,843.9408783931285,0.010019723490641863,1.0,true,true,910.0154676109232,-66.07458921779471,,,NaN,false,false,false
1145,843.9400675818324,0.00954583144544645,1.0,true,true,910.0044380124544,-66.06437043062203,,,NaN,false,false,false
1146,843.900966078043,0.008976183677733784,1.0,true,true,909.9934251224488,-66.09245904440581,,,NaN,false,false,false
1147,843.8074389919639,0.00906570583724292,1.0,true,true,909.9824288924618,-66.17498990049796,,,NaN,false,false,false
1148,843.6790518462658,0.009773555953080004,1.0,true,true,909.9714492740499,-66.29239742778407,,,NaN,false,false,false
1149,843.5774924606085,0.010188171956710504,1.0,true,true,909.9604862187689,-66.38299375816041,,,NaN,false,false,false
1150,843.5309294909239,0.015511462995932373,1.0,true,true,909.9495396781742,-66.41861018725035,,,NaN,false,false,false
1151,843.530931353569,0.010803936094146888,1.0,true,true,909.9386096038226,-66.40767825025353,,,NaN,false,false,false
1152,843.5811118334532,0.010844844378113623,1.0,true,true,909.9276959472694,-66.34658411381622,,,NaN,false,false,false
1153,843.6253562122583,0.010866311664525985,1.0,true,true,909.916798660071,-66.29144244781264,,,NaN,false,false,false
1154,843.6401123404503,0.010681807717529895,1.0,true,true,909.9059176937827,-66.26580535333244,,,NaN,false,false,false
1155,843.6289738118649,0.010059836160742037,1.0,true,true,909.8950529999609,-66.266079188096,,,NaN,false,false,false
1156,843.5935607999563,0.009469543546458596,1.0,true,true,909.8842045301617,-66.29064373020537,,,NaN,false,false,false
1157,843.5811349004507,0.008525420936795543,1.0,true,true,909.8733722359408,-66.29223733549009,,,NaN,false,false,false
1158,843.5865531265736,0.007832250370681524,1.0,true,true,909.8625560688541,-66.27600294228057,,,NaN,false,false,false
1159,843.5464425683022,0.008452968105589929,1.0,true,true,909.8517559804575,-66.30531341215533,,,NaN,false,false,false
1160,843.4769287705421,0.009605679717368594,1.0,true,true,909.8409719223072,-66.36404315176503,,,NaN,false,false,false
1161,843.5054178833961,0.01260516313302301,1.0,true,true,909.830203845959,-66.32478596256283,,,NaN,false,false,false
1162,843.4901197701693,0.006962428235741182,1.0,true,true,909.8194517029688,-66.3293319327995,,,NaN,false,false,false
1163,843.5421975553036,0.009501318040312876,1.0,true,true,909.8087154448923,-66.26651788958873,,,NaN,false,false,false
1164,843.5858013629913,0.008946244102886481,1.0,true,true,909.7979950232859,-66.21219366029459,,,NaN,false,false,false
1165,843.568797826767,0.00856502677905716,1.0,true,true,909.7872903897055,-66.21849256293854,,,NaN,false,false,false
1166,843.5051702708006,0.008933295229949793,1.0,true,true,909.7766014957066,-66.271431224906,,,NaN,false,false,false
1167,843.4524072706699,0.009822445201670709,1.0,true,true,909.7659282928458,-66.3135210221759,,,NaN,false,false,false
1168,843.4402939081192,0.01627176540387214,1.0,true,true,909.7552707326784,-66.31497682455915,,,NaN,false,false,false
1169,843.4335159361362,0.017458235800554847,1.0,true,true,909.7446287667607,-66.31111283062444,,,NaN,false,false,false
1170,843.4299675226212,0.027819041776559215,1.0,true,true,909.7340023466484,-66.30403482402721,,,NaN,false,false,false
1171,843.429491430521,0.023787951168067138,1.0,true,true,909.7233914238979,-66.29389999337684,,,NaN,false,false,false
1172,843.4642019569874,0.01175839276269655,1.0,true,true,909.7127959500646,-66.24859399307718,,,NaN,false,false,false
1173,843.5053979456425,0.011418715373447639,1.0,true,true,909.7022158767045,-66.19681793106201,,,NaN,false,false,false
1174,843.4971321225166,0.011105430040051307,1.0,true,true,909.6916511553741,-66.19451903285744,,,NaN,false,false,false
1175,843.4773222357035,0.011138210013176202,1.0,true,true,909.6811017376285,-66.20377950192506,,,NaN,false,false,false
1176,843.3509032577276,0.009842731012449831,1.0,true,true,909.6705675750245,-66.31966431729688,,,NaN,false,false,false
1177,843.2520423531532,0.008741580254130448,1.0,true,true,909.6600486191174,-66.40800626596422,,,NaN,false,false,false
1178,843.2342336922884,0.008248494515299215,1.0,true,true,909.6495448214635,-66.41531112917505,,,NaN,false,false,false
1179,843.2611094415188,0.00854716859643452,1.0,true,true,909.6390561336185,-66.37794669209973,,,NaN,false,false,false
1180,843.2820985019207,0.00899561399599329,1.0,true,true,909.6285825071385,-66.3464840052178,,,NaN,false,false,false
1181,843.2870440930128,0.009269489623117787,1.0,true,true,909.6181238935794,-66.33107980056661,,,NaN,false,false,false
1182,843.3050133883953,0.01010123222878124,1.0,true,true,909.607680244497,-66.30266685610172,,,NaN,false,false,false
1183,843.3473903685808,0.011698606920547356,1.0,true,true,909.5972515114477,-66.24986114286685,,,NaN,false,false,false
1184,843.3851329982281,0.013009685434493004,1.0,true,true,909.5868376459872,-66.20170464775913,,,NaN,false,false,false
1185,843.3837615996599,0.013095647237276145,1.0,true,true,909.576438599671,-66.19267700001103,,,NaN,false,false,false
1186,843.3614998459816,0.012496370514347556,1.0,true,true,909.5660543240551,-66.20455447807353,,,NaN,false,false,false
1187,843.3505972921848,0.011940468620286327,1.0,true,true,909.5556847706965,-66.2050874785117,,,NaN,false,false,false
1188,843.3651953935623,0.011347729279117825,1.0,true,true,909.5453298911498,-66.18013449758746,,,NaN,false,false,false
1189,843.383961006999,0.010547221810108455,1.0,true,true,909.5349896369717,-66.15102862997264,,,NaN,false,false,false
1190,843.3404134958982,0.009862190786953122,1.0,true,true,909.5246639597179,-66.1842504638197,,,NaN,false,false,false
1191,843.2672683149576,0.01027795198083354,1.0,true,true,909.5143528109446,-66.247084495987,,,NaN,false,false,false
1192,843.2137355729938,0.011183573515332605,1.0,true,true,909.5040561422073,-66.29032056921358,,,NaN,false,false,false
1193,843.1772167310119,0.011638804065951787,1.0,true,true,909.4937739050624,-66.31655717405056,,,NaN,false,false,false
1194,843.1691441014409,0.011427879716683624,1.0,true,true,909.4835060510658,-66.31436194962487,,,NaN,false,false,false
1195,843.1917717307806,0.010797143784647878,1.0,true,true,909.4732525317727,-66.28148080099209,,,NaN,false,false,false
1196,843.2170451432467,0.010037759125032998,1.0,true,true,909.4630132987401,-66.24596815549341,,,NaN,false,false,false
1197,843.2387178018689,0.009607433830360583,1.0,true,true,909.4527883035231,-66.21407050165419,,,NaN,false,false,false
1198,843.2537904679775,0.009410776234622937,1.0,true,true,909.4425774976783,-66.18878702970073,,,NaN,false,false,false
1199,843.255267739296,0.009381356544624507,1.0,true,true,909.4323808327609,-66.17711309346498,,,NaN,false,false,false
1200,843.2191431820393,0.009274812941001418,1.0,true,true,909.4221982603277,-66.20305507828846,,,NaN,false,false,false
1201,843.1617164239287,0.009425644804940186,1.0,true,true,909.4120297319339,-66.25031330800516,,,NaN,false,false,false
1202,843.107997033745,0.009642038876009002,1.0,true,true,909.4018751991359,-66.29387816539088,,,NaN,false,false,false
1203,843.0548430997878,0.009920145058423887,1.0,true,true,909.3917346134893,-66.33689151370152,,,NaN,false,false,false
1204,842.988561946433,0.01071177760790536,1.0,true,true,909.3816079265505,-66.39304598011745,,,NaN,false,false,false
1205,842.9040085114539,0.011277835091752201,1.0,true,true,909.3714950898751,-66.46748657842124,,,NaN,false,false,false
1206,842.8303634524345,0.010922883925864352,1.0,true,true,909.361396055019,-66.53103260258445,,,NaN,false,false,false
1207,842.8092371970415,0.01014268881538804,1.0,true,true,909.3513107735382,-66.5420735764967,,,NaN,false,false,false
1208,842.8604216873646,0.00908637196799459,1.0,true,true,909.3412391969889,-66.48081750962433,,,NaN,false,false,false
1209,842.8831188306212,0.008435870659028986,1.0,true,true,909.3311812769267,-66.44806244630547,,,NaN,false,false,false
1210,842.8260074034333,0.008432237497896665,1.0,true,true,909.3211369649079,-66.49512956147453,,,NaN,false,false,false
1211,842.731538683176,0.009186863823021507,1.0,true,true,909.3111062124877,-66.5795675293117,,,NaN,false,false,false
1212,842.6894191354513,0.00961351710069361,1.0,true,true,909.3010889712231,-66.61166983577175,,,NaN,false,false,false
1213,842.7102420926094,0.009202252043202942,1.0,true,true,909.2910851926692,-66.58084310005984,,,NaN,false,false,false
1214,842.7193720340729,0.00949187340224144,1.0,true,true,909.2810948283823,-66.56172279430939,,,NaN,false,false,false
1215,842.7310481220484,0.010358288350652918,1.0,true,true,909.2711178299182,-66.54006970786986,,,NaN,false,false,false
1216,842.7559607923031,0.011275510051104632,1.0,true,true,909.2611541488329,-66.50519335652984,,,NaN,false,false,false
1217,842.7702614963055,0.01168033922565665,1.0,true,true,909.2512037366826,-66.48094224037709,,,NaN,false,false,false
1218,842.7762770056725,0.011435151278069457,1.0,true,true,909.2412665450228,-66.46498953935031,,,NaN,false,false,false
1219,842.8091792091727,0.010648445931409543,1.0,true,true,909.2313425254097,-66.42216331623695,,,NaN,false,false,false
1220,842.8782990314066,0.00992702032836855,1.0,true,true,909.2214316293991,-66.34313259799251,,,NaN,false,false,false
1221,842.9551330916584,0.009596160174848623,1.0,true,true,909.2115338085471,-66.25640071688872,,,NaN,false,false,false
1222,843.0044963401742,0.009303155355488141,1.0,true,true,909.2016490144096,-66.19715267423533,,,NaN,false,false,false
1223,843.0083637838252,0.008863717239284313,1.0,true,true,909.1917771985422,-66.18341341471705,,,NaN,false,false,false
1224,842.9540972355753,0.008511773530297724,1.0,true,true,909.1819183125014,-66.22782107692603,,,NaN,false,false,false
1225,842.8752278015018,0.008662803456309555,1.0,true,true,909.1720723078429,-66.29684450634113,,,NaN,false,false,false
1226,842.8232329711318,0.009197991068565127,1.0,true,true,909.1622391361227,-66.3390061649909,,,NaN,false,false,false
1227,842.7936793863773,0.009895386093533512,1.0,true,true,909.1524187488964,-66.35873936251903,,,NaN,false,false,false
1228,842.7509725093842,0.010329481766292949,1.0,true,true,909.1426110977204,-66.39163858833626,,,NaN,false,false,false
1229,842.6799852848053,0.010568479574499618,1.0,true,true,909.1328161341503,-66.45283084934499,,,NaN,false,false,false
1230,842.6067813038826,0.01090715890514914,1.0,true,true,909.1230338097423,-66.51625250585971,,,NaN,false,false,false
1231,842.5796223729849,0.011033294855016314,1.0,true,true,909.1132640760519,-66.53364170306702,,,NaN,false,false,false
1232,842.6079640388489,0.010746356342614343,1.0,true,true,909.1035068846359,-66.49554284578699,,,NaN,false,false,false
1233,842.6649978905916,0.010154891093673225,1.0,true,true,909.0937621870495,-66.42876429645787,,,NaN,false,false,false
1234,842.6853244453669,0.009691249941996782,1.0,true,true,909.0840299348487,-66.39870548948181,,,NaN,false,false,false
1235,842.6266956925392,0.00989212762112823,1.0,true,true,909.0743100795896,-66.44761438705041,,,NaN,false,false,false
