u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1101,600.270286694169,0.006517475722421708,1.0,true,true,650.7109868082632,-50.44070011409417,,,NaN,false,false,false
1102,600.2510816007853,0.006608585222652983,1.0,true,true,650.6977500756028,-50.44666847481756,,,NaN,false,false,false
1103,600.2401314675808,0.00626292529264388,1.0,true,true,650.6845387237378,-50.44440725615698,,,NaN,false,false,false
1104,600.2563707381487,0.005939463496604378,1.0,true,true,650.6713523653032,-50.414981627154475,,,NaN,false,false,false
1105,600.2952598780394,0.006182603390175012,1.0,true,true,650.658190612934,-50.36293073489469,,,NaN,false,false,false
1106,600.3338081985712,0.007055305377760809,1.0,true,true,650.6450530792654,-50.311244880694176,,,NaN,false,false,false
1107,600.3467191159725,0.00775471013894222,1.0,true,true,650.6319393769321,-50.28522026095959,,,NaN,false,false,false
1108,600.3290758728981,0.007790832297574795,1.0,true,true,650.6188491185694,-50.28977324567131,,,NaN,false,false,false
1109,600.2886205017567,0.007239689761064284,1.0,true,true,650.605781916812,-50.31716141505535,,,NaN,false,false,false
1110,600.2292853221297,0.006710723403473457,1.0,true,true,650.5927373842954,-50.36345206216572,,,NaN,false,false,false
1111,600.1717149168253,0.006616854202929462,1.0,true,true,650.5797151336544,-50.40800021682912,,,NaN,false,false,false
1112,600.1461061984301,0.006884125302712897,1.0,true,true,650.5667147775242,-50.420608579094164,,,NaN,false,false,false
1113,600.1917081698775,0.0071743684166622555,1.0,true,true,650.5537359285394,-50.36202775866184,,,NaN,false,false,false
1114,600.2703145742416,0.007372987065140975,1.0,true,true,650.5407781993353,-50.27046362509361,,,NaN,false,false,false
1115,600.3011229932308,0.007425714822763549,1.0,true,true,650.5278412025466,-50.22671820931578,,,NaN,false,false,false
1116,600.2682563066483,0.007004668034883225,1.0,true,true,650.5149245508089,-50.246668244160674,,,NaN,false,false,false
1117,600.2060055658221,0.006738278211858573,1.0,true,true,650.5020278567571,-50.29602229093496,,,NaN,false,false,false
1118,600.1630538105965,0.0072326750177641235,1.0,true,true,650.4891507330258,-50.326096922429315,,,NaN,false,false,false
1119,600.1450026854873,0.007369441956087699,1.0,true,true,650.4762927922504,-50.33129010676316,,,NaN,false,false,false
1120,600.1516330093145,0.006866273311591115,1.0,true,true,650.4634536470659,-50.31182063775134,,,NaN,false,false,false
1121,600.188258446753,0.006805119777299601,1.0,true,true,650.4506329101072,-50.26237446335415,,,NaN,false,false,false
1122,600.241766422987,0.007748633494929907,1.0,true,true,650.4378301940092,-50.19606377102218,,,NaN,false,false,false
1123,600.2878945469856,0.00873025391689812,1.0,true,true,650.4250451114071,-50.13715056442152,,,NaN,false,false,false
1124,600.2968789488077,0.008925966147805515,1.0,true,true,650.412277274936,-50.11539832612823,,,NaN,false,false,false
1125,600.2710260748863,0.009173218364668365,1.0,true,true,650.3995262972311,-50.12850022234477,,,NaN,false,false,false
1126,600.2236370742321,0.009841475460653568,1.0,true,true,650.3867917909268,-50.16315471669475,,,NaN,false,false,false
1127,600.1755076348782,0.010999820971102598,1.0,true,true,650.3740733686585,-50.198565733780356,,,NaN,false,false,false
1128,600.1388418525457,0.011149670508068716,1.0,true,true,650.3613706430614,-50.22252879051564,,,NaN,false,false,false
1129,600.1337677314878,0.010586343771810143,1.0,true,true,650.3486832267703,-50.214915495282526,,,NaN,false,false,false
1130,600.1301223561168,0.009608319531362874,1.0,true,true,650.3360107324203,-50.205888376303506,,,NaN,false,false,false
1131,600.0698344111443,0.008405142319751275,1.0,true,true,650.3233527726463,-50.253518361502074,,,NaN,false,false,false
1132,599.9806933747604,0.0076567387937337295,1.0,true,true,650.3107089600836,-50.33001558532317,,,NaN,false,false,false
1133,599.8878668099642,0.006767359592139874,1.0,true,true,650.298078916737,-50.41021210677286,,,NaN,false,false,false
1134,599.7890213802457,0.007231999790383417,1.0,true,true,650.2854624328228,-50.4964410525771,,,NaN,false,false,false
1135,599.733627140522,0.008341833906904739,1.0,true,true,650.2728594440557,-50.53923230353371,,,NaN,false,false,false
1136,599.7402965575457,0.0076717850283420435,1.0,true,true,650.2602698909477,-50.51997333340205,,,NaN,false,false,false
1137,599.7239809334278,0.007757673069114369,1.0,true,true,650.2476937140109,-50.52371278058308,,,NaN,false,false,false
1138,599.6983468234539,0.007952205476926244,1.0,true,true,650.2351308537569,-50.53678403030301,,,NaN,false,false,false
1139,599.6595741212368,0.008360122810252106,1.0,true,true,650.2225812506982,-50.563007129461425,,,NaN,false,false,false
1140,599.6524613797665,0.008528163746418073,1.0,true,true,650.2100448453465,-50.557583465580024,,,NaN,false,false,false
1141,599.7103353440762,0.008312156975280182,1.0,true,true,650.1975215782139,-50.487186234137766,,,NaN,false,false,false
1142,599.7635593041778,0.008271014665033258,1.0,true,true,650.1850113898124,-50.421452085634655,,,NaN,false,false,false
1143,599.7526685595512,0.00746430151568103,1.0,true,true,650.1725142206541,-50.41984566110284,,,NaN,false,false,false
1144,599.6987198740244,0.007089504782783718,1.0,true,true,650.1600300112507,-50.46131013722629,,,NaN,false,false,false
1145,599.6422409713268,0.007500102499676207,1.0,true,true,650.1475587021145,-50.505317730787624,,,NaN,false,false,false
1146,599.6192136704922,0.007728386527009053,1.0,true,true,650.1351002337574,-50.51588656326521,,,NaN,false,false,false
1147,599.616737484932,0.007879356874132165,1.0,true,true,650.1226545466915,-50.50591706175953,,,NaN,false,false,false
1148,599.6245831549168,0.008038185388990976,1.0,true,true,650.1102215814287,-50.48563842651197,,,NaN,false,false,false
1149,599.6637186855078,0.007820965613358153,1.0,true,true,650.097801278481,-50.434082592973255,,,NaN,false,false,false
1150,599.7131015956402,0.0076964458176017785,1.0,true,true,650.0853935783605,-50.3722919827203,,,NaN,false,false,false
1151,599.7106178402901,0.007913451338107677,1.0,true,true,650.072998421579,-50.3623805812889,,,NaN,false,false,false
1152,599.663093984127,0.007792598449719852,1.0,true,true,650.0606157486488,-50.3975217645218,,,NaN,false,false,false
1153,599.6319431215525,0.007445995134915551,1.0,true,true,650.0482455000815,-50.41630237852905,,,NaN,false,false,false
1154,599.6109169274569,0.007633521533519078,1.0,true,true,650.0358876163897,-50.42497068893283,,,NaN,false,false,false
1155,599.5831753611565,0.008076891499492304,1.0,true,true,650.023542038085,-50.440366676928534,,,NaN,false,false,false
1156,599.5467228740454,0.008210357751092506,1.0,true,true,650.0112087056793,-50.464485831633965,,,NaN,false,false,false
1157,599.5067138373852,0.008404835941323956,1.0,true,true,649.998887559685,-50.49217372229987,,,NaN,false,false,false
1158,599.4607535600662,0.011214950706095926,1.0,true,true,649.9865785406137,-50.52582498054744,,,NaN,false,false,false
1159,599.4806323051453,0.009256218976351108,1.0,true,true,649.9742815889778,-50.4936492838325,,,NaN,false,false,false
1160,599.412055939436,0.009244040161194006,1.0,true,true,649.9619966452891,-50.549940705853146,,,NaN,false,false,false
1161,599.316508218646,0.009696724393434369,1.0,true,true,649.9497236500594,-50.633215431413305,,,NaN,false,false,false
1162,599.2518541812897,0.009299322546852538,1.0,true,true,649.937462543801,-50.68560836251129,,,NaN,false,false,false
1163,599.2415383458138,0.007263250229046379,1.0,true,true,649.9252132670258,-50.68367492121206,,,NaN,false,false,false
1164,599.2972756177187,0.005438647377786372,1.0,true,true,649.9129757602458,-50.61570014252709,,,NaN,false,false,false
1165,599.3864522725344,0.00492053020865177,1.0,true,true,649.9007499639731,-50.51429769143874,,,NaN,false,false,false
1166,599.4219922572374,0.005468353510707354,1.0,true,true,649.8885358187194,-50.46654356148201,,,NaN,false,false,false
1167,599.3845348507166,0.005551423092734469,1.0,true,true,649.8763332649972,-50.49179841428065,,,NaN,false,false,false
1168,599.3837349563837,0.00572586497080657,1.0,true,true,649.8641422433183,-50.480407286934565,,,NaN,false,false,false
1169,599.4137645959854,0.006241719819701169,1.0,true,true,649.8519626941943,-50.438198098208886,,,NaN,false,false,false
1170,599.4336926043034,0.0064652989546375595,1.0,true,true,649.839794558138,-50.40610195383465,,,NaN,false,false,false
1171,599.4379157274961,0.006788366697485759,1.0,true,true,649.8276377756607,-50.38972204816457,,,NaN,false,false,false
1172,599.4080363214016,0.0071953737900100215,1.0,true,true,649.8154922872745,-50.40745596587294,,,NaN,false,false,false
1173,599.3821315765381,0.0073367956364646224,1.0,true,true,649.8033580334919,-50.42122645695383,,,NaN,false,false,false
1174,599.3704546093941,0.007217698216923056,1.0,true,true,649.7912349548243,-50.42078034543022,,,NaN,false,false,false
1175,599.3721790760756,0.006988215401090097,1.0,true,true,649.7791229917841,-50.40694391570855,,,NaN,false,false,false
1176,599.3921672552824,0.006929315434007227,1.0,true,true,649.7670220848833,-50.37485482960085,,,NaN,false,false,false
1177,599.437353849411,0.007589678272450204,1.0,true,true,649.7549321746337,-50.31757832522271,,,NaN,false,false,false
1178,599.4371582269669,0.008734822607940331,1.0,true,true,649.7428532015473,-50.30569497458043,,,NaN,false,false,false
1179,599.4547450244427,0.009481164204167029,1.0,true,true,649.7307851061364,-50.276040081693736,,,NaN,false,false,false
1180,599.4623737037182,0.011208591577440924,1.0,true,true,649.7187278289126,-50.256354125194434,,,NaN,false,false,false
1181,599.4666832238436,0.012136778277588616,1.0,true,true,649.7066813103884,-50.2399980865448,,,NaN,false,false,false
1182,599.358928501606,0.011746330819718705,1.0,true,true,649.694645491075,-50.335716989469006,,,NaN,false,false,false
1183,599.2165577039123,0.008952479399655898,1.0,true,true,649.6826203114856,-50.46606260757335,,,NaN,false,false,false
1184,599.0943321473897,0.006884262989421088,1.0,true,true,649.6706057121312,-50.57627356474154,,,NaN,false,false,false
1185,599.0376673210412,0.006480071040974889,1.0,true,true,649.6586016335242,-50.62093431248297,,,NaN,false,false,false
1186,599.0430548544973,0.0066972482437210636,1.0,true,true,649.6466080161764,-50.60355316167909,,,NaN,false,false,false
1187,599.0805248692632,0.006733395284126285,1.0,true,true,649.6346248005999,-50.55409993133674,,,NaN,false,false,false
1188,599.1309507861733,0.006399302206483583,1.0,true,true,649.6226519273071,-50.49170114113372,,,NaN,false,false,false
1189,599.1916226372123,0.005932357430026885,1.0,true,true,649.6106893368095,-50.41906669959724,,,NaN,false,false,false
1190,599.2673475593328,0.005956153574699367,1.0,true,true,649.5987369696192,-50.331389410286306,,,NaN,false,false,false
1191,599.3366786688566,0.0056925873006966375,1.0,true,true,649.5867947662483,-50.2501160973917,,,NaN,false,false,false
1192,599.3811591565609,0.005377752524008293,1.0,true,true,649.5748626672088,-50.19370351064788,,,NaN,false,false,false
1193,599.3863732069731,0.006127280336241865,1.0,true,true,649.5629406130126,-50.17656740603957,,,NaN,false,false,false
1194,599.3187772780657,0.007456226641308022,1.0,true,true,649.551028544172,-50.232251266106346,,,NaN,false,false,false
1195,599.1951033771038,0.008223928055978132,1.0,true,true,649.5391264011985,-50.34402302409467,,,NaN,false,false,false
1196,599.0812736228108,0.00886551036232495,1.0,true,true,649.5272341246048,-50.445960501793934,,,NaN,false,false,false
1197,599.0410269647837,0.008639657976399553,1.0,true,true,649.5153516549022,-50.47432469011858,,,NaN,false,false,false
1198,599.0704491958022,0.007675158276189055,1.0,true,true,649.503478932603,-50.43302973680079,,,NaN,false,false,false
1199,599.0868663005531,0.006984606819524772,1.0,true,true,649.4916158982193,-50.40474959766618,,,NaN,false,false,false
1200,599.057878466323,0.007009254020907659,1.0,true,true,649.479762492263,-50.42188402594002,,,NaN,false,false,false
1201,599.0615659411997,0.006788006885466956,1.0,true,true,649.4679186552461,-50.40635271404642,,,NaN,false,false,false
1202,599.1065253913403,0.0060780152435674336,1.0,true,true,649.4560843276807,-50.349558936340486,,,NaN,false,false,false
1203,599.1525334268808,0.007005228261614683,1.0,true,true,649.4442594500787,-50.29172602319784,,,NaN,false,false,false
1204,599.1252488791943,0.009034481000428045,1.0,true,true,649.4324439629523,-50.307195083758074,,,NaN,false,false,false
1205,599.0345574989915,0.009930559042169215,1.0,true,true,649.420637806813,-50.386080307821544,,,NaN,false,false,false
1206,598.9119968190789,0.009193088673681847,1.0,true,true,649.4088409221736,-50.496844103094645,,,NaN,false,false,false
1207,598.819208741188,0.008048894966947986,1.0,true,true,649.3970532495455,-50.57784450835743,,,NaN,false,false,false
1208,598.8140289261937,0.007476446022675794,1.0,true,true,649.3852747294409,-50.571245803247166,,,NaN,false,false,false
1209,598.8340388312936,0.007259085353679714,1.0,true,true,649.3735053023714,-50.539466471077844,,,NaN,false,false,false
1210,598.8345559164882,0.0073196314500471316,1.0,true,true,649.3617449088498,-50.52718899236163,,,NaN,false,false,false
1211,598.8302661329508,0.00803375134485584,1.0,true,true,649.3499934893874,-50.51972735643665,,,NaN,false,false,false
1212,598.8641040995717,0.008650930008235832,1.0,true,true,649.3382509844969,-50.474146884925176,,,NaN,false,false,false
1213,598.9144650883973,0.008703082137715553,1.0,true,true,649.3265173346897,-50.41205224629243,,,NaN,false,false,false
1214,598.9669537954032,0.00807262681982578,1.0,true,true,649.3147924804779,-50.347838685074635,,,NaN,false,false,false
1215,598.9714475981891,0.008036015530329985,1.0,true,true,649.3030763623736,-50.33162876418453,,,NaN,false,false,false
1216,598.8760503828526,0.008992176345034263,1.0,true,true,649.2913689208889,-50.41531853803633,,,NaN,false,false,false
1217,598.8683310449123,0.007820841403072739,1.0,true,true,649.2796700965358,-50.411339051623486,,,NaN,false,false,false
1218,598.8910090513527,0.00698904082774351,1.0,true,true,649.2679798298261,-50.37697077847338,,,NaN,false,false,false
1219,598.8560941666365,0.00865623405399302,1.0,true,true,649.2562980612718,-50.4002038946353,,,NaN,false,false,false
1220,598.777130164206,0.011690349219720737,1.0,true,true,649.2446247313853,-50.4674945671793,,,NaN,false,false,false
1221,598.6888179630041,0.013918563276369797,1.0,true,true,649.2329597806782,-50.54414181767413,,,NaN,false,false,false
1222,598.6061556637287,0.014712151188097473,1.0,true,true,649.2213031496626,-50.6151474859339,,,NaN,false,false,false
1223,598.5821480154991,0.012746192893722124,1.0,true,true,649.2096547788508,-50.627506763351676,,,NaN,false,false,false
1224,598.5807828456163,0.011371703123153666,1.0,true,true,649.1980146087544,-50.61723176313808,,,NaN,false,false,false
1225,598.5863646119833,0.01058396958850235,1.0,true,true,649.1863825798856,-50.60001796790232,,,NaN,false,false,false
1226,598.6247745156288,0.008921790751697443,1.0,true,true,649.1747586327563,-50.54998411712745,,,NaN,false,false,false
1227,598.5886300951242,0.044245810293854465,1.0,true,true,649.1631427078786,-50.57451261275435,,,NaN,false,false,false
1228,598.5329638421535,0.00911191531727082,1.0,true,true,649.1515347457646,-50.618570903611044,,,NaN,false,false,false
1229,598.4995590895414,0.007173531835050044,1.0,true,true,649.1399346869262,-50.64037559738472,,,NaN,false,false,false
1230,598.5241527855396,0.008348316985570427,1.0,true,true,649.1283424718752,-50.60418968633553,,,NaN,false,false,false
1231,598.4924518764019,0.03214201368272523,1.0,true,true,649.116758041124,-50.62430616472204,,,NaN,false,false,false
1232,598.5193778425455,0.007900599070151615,1.0,true,true,649.1051813351842,-50.58580349263866,,,NaN,false,false,false
1233,598.4908885359764,0.009725232938843788,1.0,true,true,649.0936122945682,-50.602723758591765,,,NaN,false,false,false
1234,598.5147767066956,0.007742992134421819,1.0,true,true,649.0820508597876,-50.56727415309206,,,NaN,false,false,false
1235,598.5211153030396,0.007795744591730184,1.0,true,true,649.0704969713547,-50.54938166831516,,,NaN,false,false,false
1236,598.5345501154661,0.013273847692871103,1.0,true,true,649.0589505697816,-50.52440045431547,,,NaN,false,false,false
1237,598.5225832164288,0.015749800555921394,1.0,true,true,649.04741159558,-50.524828379151245,,,NaN,false,false,false
1238,598.5298834145069,0.01206487297233071,1.0,true,true,649.0358799892621,-50.50599657475516,,,NaN,false,false,false
1239,598.4867575317621,0.010709467069703289,1.0,true,true,649.0243556913398,-50.53759815957767,,,NaN,false,false,false
1240,598.4250470101833,0.008975925295959504,1.0,true,true,649.012838642325,-50.587791632141716,,,NaN,false,false,false
1241,598.3719767481089,0.010437890215877264,1.0,true,true,649.0013287827301,-50.629352034621206,,,NaN,false,false,false
1242,598.3576852381229,0.014363275670847086,1.0,true,true,648.9898260530667,-50.632140814943796,,,NaN,false,false,false
1243,598.3801381289959,0.01741105928595065,1.0,true,true,648.9783303938472,-50.598192264851264,,,NaN,false,false,false
1244,598.4050439447165,0.016835313587375465,1.0,true,true,648.9668417455831,-50.56179780086666,,,NaN,false,false,false
1245,598.3936294913292,0.012416294416016155,1.0,true,true,648.9553600487869,-50.561730557457736,,,NaN,false,false,false
1246,598.341518163681,0.008218105310098209,1.0,true,true,648.9438852439702,-50.60236708028913,,,NaN,false,false,false
1247,598.271851375699,0.007774967167793662,1.0,true,true,648.9324172716454,-50.66056589594632,,,NaN,false,false,false
1248,598.2152558118105,0.008674498793828152,1.0,true,true,648.9209560723241,-50.705700260513595,,,NaN,false,false,false
1249,598.2176479324698,0.007973643023022132,1.0,true,true,648.9095015865186,-50.691853654048714,,,NaN,false,false,false
1250,598.2771157473326,0.007190584758522245,1.0,true,true,648.8980537547409,-50.62093800740831,,,NaN,false,false,false
1251,598.3438895493746,0.007938923187434966,1.0,true,true,648.8866125175026,-50.54272296812803,,,NaN,false,false,false
1252,598.3806136250496,0.009126072844668794,1.0,true,true,648.8751778153162,-50.4945641902666,,,NaN,false,false,false
1253,598.3761689960957,0.010071149143564748,1.0,true,true,648.8637495886935,-50.48758059259785,,,NaN,false,false,false
1254,598.3353054970503,0.010817896479062238,1.0,true,true,648.8523277781467,-50.51702228109639,,,NaN,false,false,false
1255,598.2756808847189,0.011065330701981513,1.0,true,true,648.8409123241875,-50.56523143946856,,,NaN,false,false,false
1256,598.2574551850557,0.011906100803078664,1.0,true,true,648.8295031673281,-50.57204798227235,,,NaN,false,false,false
1257,598.2664830237627,0.012421765841450008,1.0,true,true,648.8181002480802,-50.55161722431751,,,NaN,false,false,false
1258,598.2779410630465,0.011227042960795014,1.0,true,true,648.8067035069564,-50.528762443909955,,,NaN,false,false,false
1259,598.3047536462545,0.009687404117772372,1.0,true,true,648.7953128844681,-50.490559238213564,,,NaN,false,false,false
1260,598.3637850433588,0.009302460443090575,1.0,true,true,648.7839283211279,-50.42014327776906,,,NaN,false,false,false
