u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1134,1417.437873378396,0.01213877280958512,1.0,true,true,1463.8519025740595,-46.41402919566349,,,NaN,false,false,false
1135,1417.4170351922512,0.012966442069582017,1.0,true,true,1463.8397499716639,-46.42271477941267,,,NaN,false,false,false
1136,1417.350564032793,0.012481439227506433,1.0,true,true,1463.8276088175653,-46.47704478477226,,,NaN,false,false,false
1137,1417.294657856226,0.012180622265025788,1.0,true,true,1463.815479074714,-46.52082121848798,,,NaN,false,false,false
1138,1417.2702736109495,0.01225734183713041,1.0,true,true,1463.8033607060602,-46.53308709511066,,,NaN,false,false,false
1139,1417.255566611886,0.011740479866448342,1.0,true,true,1463.7912536745541,-46.5356870626681,,,NaN,false,false,false
1140,1417.2520561218262,0.010916712394870161,1.0,true,true,1463.7791579431444,-46.52710182131818,,,NaN,false,false,false
1141,1417.2931943535805,0.011605726170612918,1.0,true,true,1463.7670734747821,-46.47387912120166,,,NaN,false,false,false
1142,1417.3288106620312,0.01312566754049187,1.0,true,true,1463.7550002324167,-46.42618957038553,,,NaN,false,false,false
1143,1417.3196940124035,0.014023867456367543,1.0,true,true,1463.7429381789982,-46.42324416659471,,,NaN,false,false,false
1144,1417.2832748889923,0.014081514496229092,1.0,true,true,1463.7308872774765,-46.44761238848423,,,NaN,false,false,false
1145,1417.2291062176228,0.01287105102073201,1.0,true,true,1463.7188474908012,-46.489741273178424,,,NaN,false,false,false
1146,1417.1738224700093,0.01120823937728619,1.0,true,true,1463.7068187819234,-46.532996311914076,,,NaN,false,false,false
1147,1417.1300484538078,0.010154427397630348,1.0,true,true,1463.6948011137918,-46.564752659983924,,,NaN,false,false,false
1148,1417.0951129868627,0.0098631059917655,1.0,true,true,1463.682794449357,-46.5876814624944,,,NaN,false,false,false
1149,1417.0599012691528,0.009704788986908108,1.0,true,true,1463.6707987515686,-46.610897482415794,,,NaN,false,false,false
1150,1417.0252153165638,0.009779768661967706,1.0,true,true,1463.6588139833766,-46.63359866681276,,,NaN,false,false,false
1151,1416.993104136549,0.010007939922380842,1.0,true,true,1463.6468401077311,-46.653735971182186,,,NaN,false,false,false
1152,1416.9699110705405,0.009395378987844644,1.0,true,true,1463.6348770875818,-46.66496601704125,,,NaN,false,false,false
1153,1416.969068882987,0.009452167344255994,1.0,true,true,1463.622924885879,-46.6538560028921,,,NaN,false,false,false
1154,1416.9918859540485,0.011270809478557752,1.0,true,true,1463.6109834655722,-46.619097511523705,,,NaN,false,false,false
1155,1417.0263140043244,0.013892598904671484,1.0,true,true,1463.5990527896117,-46.572738785287356,,,NaN,false,false,false
1156,1417.0627033896744,0.015240956561345186,1.0,true,true,1463.587132820947,-46.524429431272665,,,NaN,false,false,false
1157,1417.0910290889442,0.014361563536228193,1.0,true,true,1463.5752235225282,-46.48419443358398,,,NaN,false,false,false
1158,1417.1118268668652,0.012758928697413541,1.0,true,true,1463.563324857306,-46.451497990440885,,,NaN,false,false,false
1159,1417.1245919428766,0.011727977116775225,1.0,true,true,1463.551436788229,-46.426844845352434,,,NaN,false,false,false
1160,1417.11528839916,0.010996407839699544,1.0,true,true,1463.5395592782475,-46.424270879087544,,,NaN,false,false,false
1161,1417.0928453952074,0.010501806181516924,1.0,true,true,1463.5276922903129,-46.434846895105466,,,NaN,false,false,false
1162,1417.0518142282963,0.010221463343818384,1.0,true,true,1463.5158357873734,-46.46402155907708,,,NaN,false,false,false
1163,1416.9754751389846,0.010235760741919151,1.0,true,true,1463.5039897323793,-46.528514593394675,,,NaN,false,false,false
1164,1416.8970836624503,0.010753638224772644,1.0,true,true,1463.4921540882806,-46.59507042583027,,,NaN,false,false,false
1165,1416.862453006208,0.011353043926264702,1.0,true,true,1463.4803288180278,-46.617875811819886,,,NaN,false,false,false
1166,1416.8853208571672,0.011308609060123386,1.0,true,true,1463.46851388457,-46.583193027402785,,,NaN,false,false,false
1167,1416.9489987194538,0.010807116852341323,1.0,true,true,1463.456709250858,-46.5077105314042,,,NaN,false,false,false
1168,1417.0117584737018,0.010651311470917208,1.0,true,true,1463.4449148798406,-46.43315640613878,,,NaN,false,false,false
1169,1417.005071709631,0.010757316146628945,1.0,true,true,1463.4331307344687,-46.428059024837694,,,NaN,false,false,false
1170,1416.9275881163776,0.011100777633532184,1.0,true,true,1463.4213567776924,-46.49376866131479,,,NaN,false,false,false
1171,1416.8338739201427,0.011681742573906619,1.0,true,true,1463.4095929724608,-46.57571905231816,,,NaN,false,false,false
1172,1416.7637813389301,0.012294506653602814,1.0,true,true,1463.3978392817244,-46.63405794279424,,,NaN,false,false,false
1173,1416.742014452815,0.01272565289855072,1.0,true,true,1463.3860956684325,-46.64408121561746,,,NaN,false,false,false
1174,1416.7526143938303,0.012697445357909433,1.0,true,true,1463.3743620955358,-46.621747701705544,,,NaN,false,false,false
1175,1416.7755063027143,0.012258352273086333,1.0,true,true,1463.3626385259838,-46.587132223269464,,,NaN,false,false,false
1176,1416.7995587438345,0.01219111208245526,1.0,true,true,1463.3509249227263,-46.55136617889184,,,NaN,false,false,false
1177,1416.8143613040447,0.012861537445450334,1.0,true,true,1463.339221248714,-46.52485994466929,,,NaN,false,false,false
1178,1416.8307962790132,0.012956114984604084,1.0,true,true,1463.3275274668956,-46.49673118788246,,,NaN,false,false,false
1179,1416.8558639734983,0.011728231365852094,1.0,true,true,1463.3158435402224,-46.45997956672409,,,NaN,false,false,false
1180,1416.876462906599,0.010084941613659344,1.0,true,true,1463.3041694316432,-46.42770652504419,,,NaN,false,false,false
1181,1416.8800103105605,0.009355213675840116,1.0,true,true,1463.2925051041084,-46.41249479354792,,,NaN,false,false,false
1182,1416.880292762071,0.009720553670424672,1.0,true,true,1463.2808505205685,-46.4005577584976,,,NaN,false,false,false
1183,1416.8906769864261,0.010439137234221879,1.0,true,true,1463.2692056439723,-46.37852865754621,,,NaN,false,false,false
1184,1416.8868387788534,0.011386502484573001,1.0,true,true,1463.2575704372707,-46.3707316584173,,,NaN,false,false,false
1185,1416.8672326505184,0.011889924117546998,1.0,true,true,1463.2459448634131,-46.3787122128947,,,NaN,false,false,false
1186,1416.8469560667872,0.011660387255115078,1.0,true,true,1463.2343288853492,-46.38737281856197,,,NaN,false,false,false
1187,1416.8309275880456,0.011404100893548546,1.0,true,true,1463.2227224660296,-46.39179487798401,,,NaN,false,false,false
1188,1416.812071889639,0.011318807630384682,1.0,true,true,1463.2111255684042,-46.39905367876531,,,NaN,false,false,false
1189,1416.7779721170664,0.011146387263516423,1.0,true,true,1463.1995381554225,-46.421566038356104,,,NaN,false,false,false
1190,1416.7144902050495,0.010900234229250216,1.0,true,true,1463.1879601900343,-46.47346998498483,,,NaN,false,false,false
1191,1416.6098468452692,0.010894461035173445,1.0,true,true,1463.1763916351904,-46.56654478992118,,,NaN,false,false,false
1192,1416.4826213121414,0.011084919947463502,1.0,true,true,1463.1648324538396,-46.68221114169819,,,NaN,false,false,false
1193,1416.4692840725183,0.011292293491346448,1.0,true,true,1463.1532826089324,-46.68399853641404,,,NaN,false,false,false
1194,1416.4664308428764,0.01237740696701651,1.0,true,true,1463.1417420634193,-46.67531122054288,,,NaN,false,false,false
1195,1416.5000039339066,0.020661181293488023,1.0,true,true,1463.1302107802492,-46.63020684634262,,,NaN,false,false,false
1196,1416.5110044181347,0.012048069366411469,1.0,true,true,1463.118688722373,-46.60768430423832,,,NaN,false,false,false
1197,1416.541891232133,0.015747805505442896,1.0,true,true,1463.10717585274,-46.565284620607144,,,NaN,false,false,false
1198,1416.558495938778,0.015317072544954003,1.0,true,true,1463.0956721342998,-46.53717619552185,,,NaN,false,false,false
1199,1416.5674812197685,0.01428544642444174,1.0,true,true,1463.084177530003,-46.516696310234465,,,NaN,false,false,false
1200,1416.5488961488008,0.013019374698584501,1.0,true,true,1463.0726920027994,-46.523795853998536,,,NaN,false,false,false
1201,1416.534384176135,0.012122553877898064,1.0,true,true,1463.0612155156389,-46.526831339503815,,,NaN,false,false,false
1202,1416.5638674646616,0.01148828881666703,1.0,true,true,1463.0497480314716,-46.48588056681001,,,NaN,false,false,false
1203,1416.6177387088537,0.010719249266590894,1.0,true,true,1463.038289513247,-46.420550804393315,,,NaN,false,false,false
1204,1416.6560597419739,0.01016197957717943,1.0,true,true,1463.0268399239153,-46.37078018194143,,,NaN,false,false,false
1205,1416.6407802850008,0.01037913751789401,1.0,true,true,1463.015399226426,-46.3746189414253,,,NaN,false,false,false
1206,1416.5936966836452,0.011104156813797176,1.0,true,true,1463.0039673837302,-46.41027070008499,,,NaN,false,false,false
1207,1416.5466710925102,0.011995970943917416,1.0,true,true,1462.992544358777,-46.445873266266744,,,NaN,false,false,false
1208,1416.497444987297,0.012792309388020473,1.0,true,true,1462.9811301145164,-46.48368512721936,,,NaN,false,false,false
1209,1416.4656276106834,0.012643604347549919,1.0,true,true,1462.9697246138971,-46.5040970032137,,,NaN,false,false,false
1210,1416.4658432602882,0.011943234891137803,1.0,true,true,1462.958327819872,-46.49248455958377,,,NaN,false,false,false
1211,1416.4588356912136,0.011054665445279983,1.0,true,true,1462.946939695389,-46.488104004175284,,,NaN,false,false,false
1212,1416.4891422241926,0.019483291946620126,1.0,true,true,1462.9355602033977,-46.44641797920508,,,NaN,false,false,false
1213,1416.3794587552547,0.010126445648955039,1.0,true,true,1462.9241893068488,-46.54473055159406,,,NaN,false,false,false
1214,1416.2581674456596,0.01022056484537944,1.0,true,true,1462.9128269686926,-46.65465952303293,,,NaN,false,false,false
1215,1416.2081032395363,0.010816229835831475,1.0,true,true,1462.901473151878,-46.69336991234172,,,NaN,false,false,false
1216,1416.236030884087,0.011637358859260932,1.0,true,true,1462.8901278193557,-46.654096935268626,,,NaN,false,false,false
1217,1416.2874010801315,0.012620429519776339,1.0,true,true,1462.8787909340754,-46.59138985394384,,,NaN,false,false,false
1218,1416.3235234469175,0.012904419235855936,1.0,true,true,1462.867462458987,-46.54393901206936,,,NaN,false,false,false
1219,1416.3285199254751,0.012324896504964116,1.0,true,true,1462.8561423570407,-46.52762243156553,,,NaN,false,false,false
1220,1416.2844949364662,0.011293651965798795,1.0,true,true,1462.8448305911859,-46.560335654719665,,,NaN,false,false,false
1221,1416.241165265441,0.010986890786465678,1.0,true,true,1462.8335271243732,-46.592361858932236,,,NaN,false,false,false
1222,1416.2221749275923,0.011421899329895102,1.0,true,true,1462.822231919552,-46.60005699195972,,,NaN,false,false,false
1223,1416.2278492972255,0.012557928976052169,1.0,true,true,1462.8109449396723,-46.58309564244678,,,NaN,false,false,false
1224,1416.256029739976,0.014298755249897073,1.0,true,true,1462.799666147684,-46.54363640770816,,,NaN,false,false,false
1225,1416.2721555382013,0.015529483654611227,1.0,true,true,1462.788395506538,-46.51623996833678,,,NaN,false,false,false
1226,1416.2583085000515,0.015296404321899763,1.0,true,true,1462.7771329791826,-46.518824479131126,,,NaN,false,false,false
1227,1416.2165465652943,0.014157858465945104,1.0,true,true,1462.765878528569,-46.54933196327465,,,NaN,false,false,false
1228,1416.149705350399,0.012605595814880676,1.0,true,true,1462.7546321176462,-46.60492676724721,,,NaN,false,false,false
1229,1416.0712527818978,0.010827934449512947,1.0,true,true,1462.743393709365,-46.672140927467126,,,NaN,false,false,false
1230,1416.0142362797633,0.010071095357057743,1.0,true,true,1462.7321632666751,-46.717926986911834,,,NaN,false,false,false
1231,1416.0151670351624,0.010259136118161634,1.0,true,true,1462.7209407525256,-46.70577371736317,,,NaN,false,false,false
1232,1416.0663516670465,0.0104917514217959,1.0,true,true,1462.7097261298677,-46.64337446282116,,,NaN,false,false,false
1233,1416.1392225921154,0.01089396397113549,1.0,true,true,1462.6985193616506,-46.559296769535194,,,NaN,false,false,false
1234,1416.2300350442529,0.01160183496855979,1.0,true,true,1462.6873204108247,-46.457285366571796,,,NaN,false,false,false
1235,1416.3186640143394,0.012652781254031787,1.0,true,true,1462.676129240339,-46.357465225999476,,,NaN,false,false,false
1236,1416.349236086011,0.013008678988805564,1.0,true,true,1462.6649458131446,-46.31570972713371,,,NaN,false,false,false
1237,1416.2652364969254,0.011790633125304635,1.0,true,true,1462.6537700921908,-46.38853359526547,,,NaN,false,false,false
1238,1416.1247440613806,0.011294684284565372,1.0,true,true,1462.6426020404274,-46.51785797904677,,,NaN,false,false,false
1239,1416.0254875794053,0.012151161268433939,1.0,true,true,1462.6314416208047,-46.6059540413994,,,NaN,false,false,false
1240,1416.0020969585748,0.012306999220705305,1.0,true,true,1462.6202887962722,-46.618191837697395,,,NaN,false,false,false
1241,1416.00887381332,0.011530432535695752,1.0,true,true,1462.6091435297806,-46.600269716460616,,,NaN,false,false,false
1242,1416.0044419054175,0.010447633603671043,1.0,true,true,1462.5980057842792,-46.59356387886169,,,NaN,false,false,false
1243,1415.9774404037744,0.00959943061539615,1.0,true,true,1462.5868755227177,-46.60943511894334,,,NaN,false,false,false
1244,1415.9234956242144,0.009514416592888025,1.0,true,true,1462.5757527080468,-46.65225708383241,,,NaN,false,false,false
1245,1415.8604234531522,0.010149552517863482,1.0,true,true,1462.5646373032164,-46.70421385006421,,,NaN,false,false,false
1246,1415.82970803231,0.011573243862207967,1.0,true,true,1462.5535292711752,-46.723821238865185,,,NaN,false,false,false
1247,1415.8421323671937,0.01226480457850008,1.0,true,true,1462.542428574875,-46.700296207681276,,,NaN,false,false,false
1248,1415.8929135650396,0.01117419967522876,1.0,true,true,1462.531335177264,-46.63842161222442,,,NaN,false,false,false
1249,1415.9545837417245,0.010484008689164341,1.0,true,true,1462.5202490499375,-46.565665308213056,,,NaN,false,false,false
1250,1415.99344867724,0.01084029822838673,1.0,true,true,1462.509170264977,-46.51572158773706,,,NaN,false,false,false
1251,1416.0123876389116,0.011418960138568588,1.0,true,true,1462.498098959296,-46.485711320384326,,,NaN,false,false,false
1252,1416.02238631621,0.012534570245081603,1.0,true,true,1462.4870352708883,-46.464648954678296,,,NaN,false,false,false
1253,1416.000994836213,0.012992479587322744,1.0,true,true,1462.4759793377477,-46.474984501534664,,,NaN,false,false,false
1254,1415.960757592693,0.01215141745265209,1.0,true,true,1462.4649312978684,-46.50417370517539,,,NaN,false,false,false
1255,1415.9285890497267,0.010979081068721872,1.0,true,true,1462.453891289243,-46.52530223951635,,,NaN,false,false,false
1256,1415.9196082279086,0.010415407198224242,1.0,true,true,1462.4428594498665,-46.523251221957935,,,NaN,false,false,false
1257,1415.9157128594816,0.010647163605024573,1.0,true,true,1462.4318359177325,-46.51612305825097,,,NaN,false,false,false
1258,1415.9038847610354,0.011613903054983134,1.0,true,true,1462.4208208308341,-46.5169360697987,,,NaN,false,false,false
1259,1415.9005459696054,0.012633118983651452,1.0,true,true,1462.4098143271651,-46.50926835755968,,,NaN,false,false,false
1260,1415.9229258485138,0.012757989517108418,1.0,true,true,1462.3988165447204,-46.475890696206534,,,NaN,false,false,false
1261,1415.956907780841,0.012077774979384576,1.0,true,true,1462.3878276214925,-46.43091984065154,,,NaN,false,false,false
1262,1415.9867955278605,0.011167318976753436,1.0,true,true,1462.3768476954758,-46.390052167615295,,,NaN,false,false,false
1263,1415.9992508723808,0.010706975253838753,1.0,true,true,1462.3658769046644,-46.36662603228365,,,NaN,false,false,false
1264,1415.9917846247554,0.010722577828650758,1.0,true,true,1462.3549153870515,-46.36313076229612,,,NaN,false,false,false
1265,1415.9742983980104,0.011156450196327567,1.0,true,true,1462.343963280631,-46.369664882620555,,,NaN,false,false,false
1266,1415.9590476118028,0.011409653720528195,1.0,true,true,1462.333020723397,-46.373973111594296,,,NaN,false,false,false
1267,1415.9559009652585,0.01104545930382174,1.0,true,true,1462.322087853343,-46.366186888084485,,,NaN,false,false,false
1268,1415.9671877790242,0.010865948545730237,1.0,true,true,1462.3111648084628,-46.34397702943852,,,NaN,false,false,false
1269,1415.9489201009274,0.010554957992773216,1.0,true,true,1462.3002517267505,-46.35133162582315,,,NaN,false,false,false
1270,1415.8677814602852,0.01076478932296132,1.0,true,true,1462.2893487461988,-46.421567285913625,,,NaN,false,false,false
1271,1415.7875110954046,0.011796314102108331,1.0,true,true,1462.278456004803,-46.49094490939842,,,NaN,false,false,false
1272,1415.7533736303449,0.012054925460000374,1.0,true,true,1462.267573640556,-46.5142000102112,,,NaN,false,false,false
1273,1415.765089534223,0.01168030839050536,1.0,true,true,1462.2567017914519,-46.49161225722878,,,NaN,false,false,false
1274,1415.7833943217993,0.01177470137272736,1.0,true,true,1462.2458405954844,-46.462446273685146,,,NaN,false,false,false
1275,1415.7951894849539,0.012192871205187979,1.0,true,true,1462.234990190647,-46.43980070569319,,,NaN,false,false,false
1276,1415.806105107069,0.012124226962869137,1.0,true,true,1462.2241507149338,-46.41804560786477,,,NaN,false,false,false
1277,1415.807996377349,0.011285293644147897,1.0,true,true,1462.2133223063386,-46.40532592898967,,,NaN,false,false,false
1278,1415.7926346734166,0.010563316457127263,1.0,true,true,1462.202505102855,-46.40987042943834,,,NaN,false,false,false
1279,1415.768415890634,0.010504686195343688,1.0,true,true,1462.1916992424767,-46.423283351842656,,,NaN,false,false,false
1280,1415.7490242868662,0.010674736720931137,1.0,true,true,1462.1809048631978,-46.43188057633165,,,NaN,false,false,false
1281,1415.7316877543926,0.010546659128761434,1.0,true,true,1462.170122103012,-46.43843434861947,,,NaN,false,false,false
1282,1415.71805049479,0.010040286190493668,1.0,true,true,1462.159351099913,-46.44130060512293,,,NaN,false,false,false
1283,1415.7145445644855,0.009370377787362662,1.0,true,true,1462.148591991895,-46.434047427409496,,,NaN,false,false,false
1284,1415.7170504778624,0.008852547534382188,1.0,true,true,1462.137844916951,-46.420794439088695,,,NaN,false,false,false
1285,1415.714435070753,0.009046677591853017,1.0,true,true,1462.127110013075,-46.41267494232193,,,NaN,false,false,false
1286,1415.6900775283575,0.010456214823637393,1.0,true,true,1462.1163874182612,-46.42630988990368,,,NaN,false,false,false
1287,1415.6520105302334,0.012547926826410129,1.0,true,true,1462.1056772705028,-46.453666740269455,,,NaN,false,false,false
1288,1415.6438179463148,0.013974137431666103,1.0,true,true,1462.094979707795,-46.45116176148008,,,NaN,false,false,false
1289,1415.6796346604824,0.014213262337779942,1.0,true,true,1462.0842948681297,-46.40466020764734,,,NaN,false,false,false
