u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
354,813.61507371068,0.01481405296750154,1.0,true,false,NaN,NaN,,,NaN,false,false,false
355,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
356,813.6733154952526,0.01517120220382659,1.0,true,false,NaN,NaN,,,NaN,false,false,false
357,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
358,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
359,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
360,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
361,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
362,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
363,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
364,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
365,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
366,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
367,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
368,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
369,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
370,813.1158238947392,0.01413329407797125,0.94,true,false,NaN,NaN,,,NaN,false,false,false
371,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
372,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
373,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
374,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
375,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
376,812.8607956618071,0.01687087532605125,0.48,false,false,NaN,NaN,,,NaN,false,false,false
377,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
378,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
379,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
380,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
381,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
382,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
383,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
384,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
385,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
386,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
387,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
388,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
389,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
390,812.5656518340111,0.01767664859761996,1.0,true,false,NaN,NaN,,,NaN,false,false,false
391,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
392,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
393,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
394,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
395,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
396,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
397,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
398,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
399,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
400,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
401,812.8878014311194,0.012294534895808076,1.0,true,false,NaN,NaN,,,NaN,false,false,false
402,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
403,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
404,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
405,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
406,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
407,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
408,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
409,812.4788196980953,0.016841019035273377,1.0,true,false,NaN,NaN,,,NaN,false,false,false
410,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
411,812.2723915576935,0.0121537233090359,0.98,true,false,NaN,NaN,,,NaN,false,false,false
412,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
413,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
414,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
415,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
416,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
417,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
418,812.0331661123782,0.008658413173472558,1.0,true,false,NaN,NaN,,,NaN,false,false,false
419,812.0041694894899,0.008732482223512483,1.0,true,false,NaN,NaN,,,NaN,false,false,false
420,811.9486829191446,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
421,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
422,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
423,811.9274780154228,0.014733004174439008,0.84,true,false,NaN,NaN,,,NaN,false,false,false
424,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
425,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
426,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
427,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
428,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
429,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
430,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
431,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
432,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
433,811.9879806637764,0.011752400140920537,1.0,true,false,NaN,NaN,,,NaN,false,false,false
434,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
435,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
436,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
437,811.8770088963211,0.012340236016113414,1.0,true,false,NaN,NaN,,,NaN,false,false,false
438,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
439,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
440,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
441,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
442,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
443,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
444,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
445,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
446,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
447,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
448,811.4370350241661,0.02085206857262521,0.46,false,false,NaN,NaN,,,NaN,false,false,false
449,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
450,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
451,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
452,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
453,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
454,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
455,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
456,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
457,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
458,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
459,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
460,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
461,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
462,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
463,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
464,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
465,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
466,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
467,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
468,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
469,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
470,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
471,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
472,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
473,810.7388362288475,0.015501132617991572,0.82,true,false,NaN,NaN,,,NaN,false,false,false
474,810.6251251399517,0.0163560102395306,1.0,true,false,NaN,NaN,,,NaN,false,false,false
475,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
476,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
477,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
478,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
479,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
480,810.7628789246082,0.014232687119507656,1.0,true,false,NaN,NaN,,,NaN,false,false,false
481,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
482,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
483,810.8747477978468,0.01406313595892526,1.0,true,false,NaN,NaN,,,NaN,false,false,false
484,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
485,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
486,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
487,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
488,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
489,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
490,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
491,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
492,810.589414909482,0.016032705146010257,1.0,true,false,NaN,NaN,,,NaN,false,false,false
493,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
494,810.5812468677759,0.011824645770685779,0.96,true,false,NaN,NaN,,,NaN,false,false,false
495,810.5473230779171,0.011149451464369685,0.6,false,false,NaN,NaN,,,NaN,false,false,false
496,810.4185026586056,0.012364591150857411,1.0,true,false,NaN,NaN,,,NaN,false,false,false
497,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
498,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
499,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
500,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
501,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
502,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
503,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
504,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
505,810.2438295930624,0.018197513990512223,0.96,true,false,NaN,NaN,,,NaN,false,false,false
506,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
507,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
508,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
509,810.120229832828,0.009866076842243521,1.0,true,false,NaN,NaN,,,NaN,false,false,false
510,810.1289796382189,0.008346873098490918,0.98,true,false,NaN,NaN,,,NaN,false,false,false
511,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
512,810.0787151418626,0.01103327126671312,1.0,true,false,NaN,NaN,,,NaN,false,false,false
513,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
514,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
515,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
516,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
517,809.989511386957,0.0141188482406323,1.0,true,false,NaN,NaN,,,NaN,false,false,false
518,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
519,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
520,809.800896205008,0.0138978571322824,1.0,true,false,NaN,NaN,,,NaN,false,false,false
521,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
522,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
523,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
524,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
525,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
526,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
527,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
528,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
529,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
530,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
531,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
532,809.328601360321,0.012658876734223798,1.0,true,false,NaN,NaN,,,NaN,false,false,false
533,809.2225046679378,0.010518582818920362,1.0,true,false,NaN,NaN,,,NaN,false,false,false
534,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
535,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
536,809.369663015008,0.013382775502377882,1.0,true,false,NaN,NaN,,,NaN,false,false,false
537,809.4025514870882,0.01413454699584031,1.0,true,false,NaN,NaN,,,NaN,false,false,false
538,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
539,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
540,809.4025173932314,0.013372521685899466,1.0,true,false,NaN,NaN,,,NaN,false,false,false
541,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
542,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
543,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
544,809.360971942544,0.014743781512199577,1.0,true,false,NaN,NaN,,,NaN,false,false,false
545,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
546,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
547,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
548,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
549,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
550,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
551,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
552,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
553,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
554,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
555,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
556,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
557,809.1005173586309,0.014966089361739623,0.92,true,false,NaN,NaN,,,NaN,false,false,false
558,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
559,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
560,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
561,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
562,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
563,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
564,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
565,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
566,808.8821986541152,0.009494889105879641,1.0,true,false,NaN,NaN,,,NaN,false,false,false
567,808.8682787790895,0.009186304479853236,1.0,true,false,NaN,NaN,,,NaN,false,false,false
568,808.8070561438799,0.01008957306722463,1.0,true,false,NaN,NaN,,,NaN,false,false,false
569,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
570,808.7138521671295,0.011455876079613864,1.0,true,false,NaN,NaN,,,NaN,false,false,false
571,808.7340082079172,0.012153509606403668,1.0,true,false,NaN,NaN,,,NaN,false,false,false
572,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
573,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
574,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
575,808.6668789982796,0.014302144902304003,1.0,true,false,NaN,NaN,,,NaN,false,false,false
576,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
577,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
578,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
579,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
580,808.6121670752764,0.01530414436598671,0.92,true,false,NaN,NaN,,,NaN,false,false,false
581,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
582,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
583,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
584,808.7324810624123,0.015545207736115419,0.86,true,false,NaN,NaN,,,NaN,false,false,false
585,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
586,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
587,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
588,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
589,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
590,808.2407756373286,0.013812472588890715,1.0,true,false,NaN,NaN,,,NaN,false,false,false
591,808.2587521970272,0.012657038084933282,1.0,true,false,NaN,NaN,,,NaN,false,false,false
592,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
593,808.3147433549166,0.010541578845892753,1.0,true,false,NaN,NaN,,,NaN,false,false,false
594,808.3997458666563,0.011575781801285618,1.0,true,false,NaN,NaN,,,NaN,false,false,false
595,808.3830658942461,0.011965504862153567,1.0,true,false,NaN,NaN,,,NaN,false,false,false
596,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
597,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
598,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
599,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
600,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
601,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
602,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
603,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
604,807.919835228473,0.007606920065739871,0.12,false,false,NaN,NaN,,,NaN,false,false,false
605,807.8970670029521,0.013825736281680273,0.04,false,false,NaN,NaN,,,NaN,false,false,false
606,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
607,808.0107652777806,0.011959422248741077,1.0,true,false,NaN,NaN,,,NaN,false,false,false
608,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
609,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
610,807.8676342815161,0.015209610034242886,0.62,false,false,NaN,NaN,,,NaN,false,false,false
611,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
612,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
613,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
614,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
615,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
616,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
617,807.8179294168949,0.014765355228800289,0.22,false,false,NaN,NaN,,,NaN,false,false,false
618,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
619,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
620,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
621,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
622,807.5607472360134,0.013350416398693152,1.0,true,false,NaN,NaN,,,NaN,false,false,false
623,807.5336121022701,0.012767341883921379,0.84,true,false,NaN,NaN,,,NaN,false,false,false
624,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
625,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
626,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
627,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
628,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
629,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
630,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
631,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
632,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
633,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
634,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
635,807.6111127138138,0.0,0.02,false,false,NaN,NaN,,,NaN,false,false,false
636,807.5806259214878,0.019571742616986496,1.0,true,false,NaN,NaN,,,NaN,false,false,false
637,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
638,807.5200707167387,0.014024794329694902,1.0,true,false,NaN,NaN,,,NaN,false,false,false
639,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
640,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
641,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
642,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
643,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
644,807.1290429830551,0.009006151991183568,1.0,true,false,NaN,NaN,,,NaN,false,false,false
645,807.2019391730428,0.007874596979614753,1.0,true,false,NaN,NaN,,,NaN,false,false,false
646,807.2553100287914,0.01006318699869695,1.0,true,false,NaN,NaN,,,NaN,false,false,false
647,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
648,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
649,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
650,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
651,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
652,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
653,807.2068871259689,0.01314928876681534,1.0,true,false,NaN,NaN,,,NaN,false,false,false
654,807.2607869356871,0.011900765554291924,0.68,false,false,NaN,NaN,,,NaN,false,false,false
655,807.264738664031,0.013665354356652754,1.0,true,false,NaN,NaN,,,NaN,false,false,false
656,807.1984403431416,0.014256472850679956,0.92,true,false,NaN,NaN,,,NaN,false,false,false
657,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
658,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
659,807.0484860688448,0.011080755697727165,0.4,false,false,NaN,NaN,,,NaN,false,false,false
660,807.0422693677247,0.011428115122908748,1.0,true,false,NaN,NaN,,,NaN,false,false,false
661,807.0475175883621,0.01125632854363336,0.96,true,false,NaN,NaN,,,NaN,false,false,false
662,807.0548301078379,0.006148787190060256,0.06,false,false,NaN,NaN,,,NaN,false,false,false
663,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
664,807.0719630680978,0.010160940519112375,1.0,true,false,NaN,NaN,,,NaN,false,false,false
665,807.0871916040778,0.012888549512686477,0.7,false,false,NaN,NaN,,,NaN,false,false,false
666,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
667,807.119151186198,0.01132080312657927,0.56,false,false,NaN,NaN,,,NaN,false,false,false
668,807.1388316825032,0.015485966013189268,1.0,true,false,NaN,NaN,,,NaN,false,false,false
669,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
670,807.1943578869104,0.009961902090810626,1.0,true,false,NaN,NaN,,,NaN,false,false,false
671,807.2097474038601,0.009602535266084466,1.0,true,false,NaN,NaN,,,NaN,false,false,false
672,807.1929380744696,0.008696977307976424,1.0,true,false,NaN,NaN,,,NaN,false,false,false
673,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
674,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
675,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
676,807.077781252563,0.010196138634160646,1.0,true,false,NaN,NaN,,,NaN,false,false,false
677,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
678,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
679,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
680,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
681,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
682,807.0753487162292,0.009441331063899083,1.0,true,false,NaN,NaN,,,NaN,false,false,false
683,807.0509544629604,0.009449050210704682,1.0,true,false,NaN,NaN,,,NaN,false,false,false
684,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
685,807.0258121145889,0.010227586471482409,1.0,true,false,NaN,NaN,,,NaN,false,false,false
686,806.9603559654206,0.011366219575076239,1.0,true,false,NaN,NaN,,,NaN,false,false,false
687,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
688,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
689,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
690,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
